Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,heptacosane,Hydrocarbons,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,octacosane,Hydrocarbons,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,nonacosane,Hydrocarbons,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,triacontane,Hydrocarbons,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,hentriacontane,Hydrocarbons,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,1-butanol,Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,trace,trace
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,1-pentanol (=amyl alcohol),Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,1-hexanol,Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,1-hepten-3-ol,Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,1-octanol,Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,3-octanol,Alcohols,0.5,1.5
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,2-octen-1-ol,Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,(E)-2-octen-1-ol,Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,(Z)-2-octen-1-ol,Alcohols,1.1,4.8
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,1-octen-3-ol,Alcohols,7.8,100
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,(R)-(-)-1-octen-3-ol,Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,(S)-(+)-1-octen-3-ol,Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,"(Z,Z)-2,5-octadien-1-ol",Alcohols,trace,trace
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,"(Z)-1,5-octadien-3-ol",Alcohols,trace,trace
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,benzyl alcohol (=benzenemethanol),Alcohols,0.06,0.06
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,2-phenylethanol (=phenethyl alcohol),Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,α-terpineol,Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,terpineol (unkn.str.),Alcohols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.23,0.23
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,(E)-2-heptenal,"Carbonyls, aldehydes",,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,(Z)-2-octenal,"Carbonyls, aldehydes",1.8,1.8
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,(E)-2-octenal,"Carbonyls, aldehydes",,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,"2,4-nonadienal","Carbonyls, aldehydes",,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,"2,4-decadienal","Carbonyls, aldehydes",,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,benzaldehyde,"Carbonyls, aldehydes",0.02,15.8
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,3-octanone,"Carbonyls, ketones",0.4,8.7
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,1-octen-3-one,"Carbonyls, ketones",0.7,0.7
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,"(Z)-1,5-octadien-3-one","Carbonyls, ketones",trace,trace
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,butanoic acid (=butyric acid),Acids,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,3-methylbutanoic acid (=isovaleric acid),Acids,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,benzyl formate,Esters,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,ethyl acetate,Esters,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,benzyl acetate,Esters,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,ethyl hexanoate (=ethyl caproate),Esters,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,methyl benzoate,Esters,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,"tetrachloro-1,4-dimethoxybenzene",Halogens,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,2-methoxyphenol (=guaiacol),Phenols,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0.05,0.05
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,methylfurfural (unkn.str.),Furans,,
AGARICUS (= Psalliota) varieties,MUSHROOM,Fungi,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-propanol (=propyl alcohol),Alcohols,0.1,0.1
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-methyl-1-propanol (=isobutanol),Alcohols,0.2,0.2
BOLETUS EDULIS (dried),MUSHROOM,Fungi,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0.3,0.3
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-pentanol (=amyl alcohol),Alcohols,0.2,0.2
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-hexanol,Alcohols,0.1,0.1
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-hexanol,Alcohols,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,3-hexanol,Alcohols,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-octanol,Alcohols,1.5,1.5
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-octen-3-ol,Alcohols,0.4,0.4
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-nonanol,Alcohols,0.2,0.2
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-nonanol,Alcohols,0.3,0.3
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-undecanol,Alcohols,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,nerolidol,Alcohols,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,α-terpineol,Alcohols,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,benzaldehyde,"Carbonyls, aldehydes",,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-heptanone,"Carbonyls, ketones",,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,3-octen-2-one,"Carbonyls, ketones",,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-octen-3-one,"Carbonyls, ketones",0.01,0.01
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-decanone,"Carbonyls, ketones",,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,3-decen-2-one,"Carbonyls, ketones",,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-undecanone,"Carbonyls, ketones",,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,5-methyl-2-cyclohexen-1-one,"Carbonyls, ketones",,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,acetic acid,Acids,153,153
BOLETUS EDULIS (dried),MUSHROOM,Fungi,propanoic acid (=propionic acid),Acids,4.4,4.4
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-methylpropanoic acid (=isobutyric acid),Acids,4.3,4.3
BOLETUS EDULIS (dried),MUSHROOM,Fungi,butanoic acid (=butyric acid),Acids,1.9,1.9
BOLETUS EDULIS (dried),MUSHROOM,Fungi,3-methylbutanoic acid (=isovaleric acid),Acids,13,13
BOLETUS EDULIS (dried),MUSHROOM,Fungi,pentanoic acid (=valeric acid),Acids,0.6,0.6
BOLETUS EDULIS (dried),MUSHROOM,Fungi,hexanoic acid (=caproic acid),Acids,7.3,7.3
BOLETUS EDULIS (dried),MUSHROOM,Fungi,heptanoic acid (=enanthic acid),Acids,0.7,0.7
BOLETUS EDULIS (dried),MUSHROOM,Fungi,heptanoic acid (branched),Acids,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,octanoic acid (=caprylic acid),Acids,1.2,1.2
BOLETUS EDULIS (dried),MUSHROOM,Fungi,nonanoic acid (=pelargonic acid),Acids,1.4,1.4
BOLETUS EDULIS (dried),MUSHROOM,Fungi,decanoic acid (=capric acid),Acids,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,undecanoic acid,Acids,1,1
BOLETUS EDULIS (dried),MUSHROOM,Fungi,4-hydroxy-3-methoxybenzoic acid (=vanillic acid),Acids,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,phenylacetic acid,Acids,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,3-phenylpropanoic acid (=hydrocinnamic acid),Acids,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,cinnamic acid,Acids,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,4-hydroxy-2-methylbutanoic acid lactone (=3-methyl-tetrahydrofuran-2-one),Lactones,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,methylamine,Bases,8,8
BOLETUS EDULIS (dried),MUSHROOM,Fungi,ethylamine,Bases,20,20
BOLETUS EDULIS (dried),MUSHROOM,Fungi,propylamine,Bases,3,3
BOLETUS EDULIS (dried),MUSHROOM,Fungi,isobutylamine,Bases,20,20
BOLETUS EDULIS (dried),MUSHROOM,Fungi,isopentylamine,Bases,90,90
BOLETUS EDULIS (dried),MUSHROOM,Fungi,trimethylamine,Bases,100,100
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"1,4-butanediamine (=putrescine)",Bases,645,645
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-pyrrolecarbaldehyde (=2-formylpyrrole),Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,5-methyl-2-pyrrolecarbaldehyde (=2-formyl-5-methylpyrrole),Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"1-ethyl-2-pyrrolecarbaldehyde (=1-ethyl-2-formylpyrrole, 1-ethylpyrrole-2-aldehyde)",Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-isopentyl-2-pyrrolecarbaldehyde (=2-formyl-1-isopentylpyrrole),Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-heptyl-2-pyrrolecarbaldehyde (=2-formyl-1-heptylpyrrole),Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,1-phenethyl-2-pyrrolecarbaldehyde (=2-formyl-1-phenethylpyrrole),Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,5-methyl-1-phenethyl-2-pyrrolecarbaldehyde,Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-propanoylpyrrole,Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,pyridine,Bases,1,1
BOLETUS EDULIS (dried),MUSHROOM,Fungi,methylpyrazine,Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"2,3-dimethylpyrazine",Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"2,5-dimethylpyrazine",Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"2,6-dimethylpyrazine",Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-ethyl-5-methylpyrazine,Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,trimethylpyrazine,Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"3-ethyl-2,5-dimethylpyrazine",Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,tetramethylpyrazine,Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,ethyl-trimethylpyrazine,Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-methylquinazoline,Bases,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,methanethiol (=methyl mercaptan),Sulfur compounds,0.01,0.01
BOLETUS EDULIS (dried),MUSHROOM,Fungi,hydrogen sulfide,Sulfur compounds,0.01,0.01
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,0.01,0.01
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2(3H)-dihydrothiophenone (=4-butanethioic acid lactone),Sulfur compounds,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-thiophenecarbaldehyde (=2-formylthiophene),Sulfur compounds,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,dimethyl-2-thiophenecarbaldehyde (unkn.str.),Sulfur compounds,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,N-methylbutylacetamide (unkn.str.),Nitriles and amides,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,phenol (=hydroxybenzene),Phenols,0.1,0.1
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-methylphenol (=o-cresol),Phenols,0.7,0.7
BOLETUS EDULIS (dried),MUSHROOM,Fungi,3-methylphenol (=m-cresol),Phenols,0.1,0.1
BOLETUS EDULIS (dried),MUSHROOM,Fungi,4-vinylphenol,Phenols,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,eugenol (=4-allyl-2-methoxyphenol),Phenols,0.1,0.1
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,5-methylfurfural,Furans,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-methyldihydro-3(2H)-furanone,Furans,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,2-acetyl-5-methylfuran,Furans,,
BOLETUS EDULIS (dried),MUSHROOM,Fungi,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,hexane,Hydrocarbons,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,γ-terpinene,Hydrocarbons,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,camphene,Hydrocarbons,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,methylbenzene (=toluene),Hydrocarbons,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,isopropylbenzene (=cumene),Hydrocarbons,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,ethanol,Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-methyl-1-propanol (=isobutanol),Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,1-pentanol (=amyl alcohol),Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-pentanol,Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,1-hexanol,Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,1-octanol,Alcohols,4.6,4.6
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,3-octanol,Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-octen-1-ol,Alcohols,7.5,7.5
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,(Z)-2-octen-1-ol,Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,1-octen-3-ol,Alcohols,113,113
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,7-octen-4-ol,Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,citronellol,Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,dimethyloctenol (unkn.str.),Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,geraniol,Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,linalool,Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-phenylethanol (=phenethyl alcohol),Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"3-phenyl-1-propanol (=benzenepropanol, dihydrocinnamic alcohol)",Alcohols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-hexenal,"Carbonyls, aldehydes",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,(Z)-2-octenal,"Carbonyls, aldehydes",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,benzaldehyde,"Carbonyls, aldehydes",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,3-methyl-2-butanone,"Carbonyls, ketones",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,4-hydroxy-4-methyl-2-pentanone (=diacetone alcohol),"Carbonyls, ketones",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-hexanone,"Carbonyls, ketones",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,5-methyl-2-hexanone,"Carbonyls, ketones",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,3-octanone,"Carbonyls, ketones",13,13
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,1-octen-3-one,"Carbonyls, ketones",,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,acetic acid,Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,propanoic acid (=propionic acid),Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-methylpropanoic acid (=isobutyric acid),Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,butanoic acid (=butyric acid),Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,3-methylbutanoic acid (=isovaleric acid),Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,octanoic acid (=caprylic acid),Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,tetradecanoic acid (=myristic acid),Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,pentadecanoic acid,Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,hexadecanoic acid (=palmitic acid),Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,octadecanoic acid (=stearic acid),Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,ethyl acetate,Esters,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,methanethiol (=methyl mercaptan),Sulfur compounds,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,carbon disulfide,Sulfur compounds,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,27,27
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,45,45
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,dimethyl tetrasulfide (=methyltetrathiomethane),Sulfur compounds,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"2,4-dithiapentane (=bis(methylthio)methane, methylene bis(methyl sulfide))",Sulfur compounds,2.3,2.3
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,methyl vinyl sulfone (=1-(methanesulfonyl)ethylene),Sulfur compounds,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"1,2,4-trithiolane",Sulfur compounds,1.6,1.6
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"1,3,5-trithiane",Sulfur compounds,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"1,2,3,5-tetrathiane",Sulfur compounds,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"1,2,4,5-tetrathiane",Sulfur compounds,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"1,2,4,6-tetrathiepane",Sulfur compounds,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"1,2,3,5,6-pentathiepane (=lenthionin, pentathiacycloheptane)",Sulfur compounds,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"1,2,3,4,5,6-hexathiepane",Sulfur compounds,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,trichloromethane (=chloroform),Halogens,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-chlorohexan-1-ol,Halogens,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,phenol (=hydroxybenzene),Phenols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,3-methylphenol (=m-cresol),Phenols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,2-pentylfuran,Furans,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,5-methylfurfural,Furans,,
SHIITAKE (Lentinus edodes Sing.),MUSHROOM,Fungi,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,heptane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,octane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,1-octene,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,nonane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,decane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,undecane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,dodecane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,tridecane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,tetradecane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,pentadecane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,hexadecane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,heptadecane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,octadecane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,nonadecane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,eicosane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,heneicosane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,docosane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,tricosane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,tetracosane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,pentacosane,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,(Z)-β-ocimene,Hydrocarbons,,
"MUSHROOM, OTHER VARIETIES",MUSHROOM,Fungi,(E)-β-ocimene,Hydrocarbons,,
