Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
KATSUOBUSHI (dried bonito),,Seafood,4-hydroxy-3-methylbutanoic acid lactone,Lactones,,
KATSUOBUSHI (dried bonito),,Seafood,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
KATSUOBUSHI (dried bonito),,Seafood,trimethylamine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,"1,4-butanediamine (=putrescine)",Bases,3.2,4.6
KATSUOBUSHI (dried bonito),,Seafood,"1,5-pentanediamine (=cadaverine)",Bases,3.7,20.3
KATSUOBUSHI (dried bonito),,Seafood,"N-(3-aminopropyl)-1,4-butanediamine (=spermidine)",Bases,0,1.7
KATSUOBUSHI (dried bonito),,Seafood,"N,N'-bis(3-aminopropyl)-1,4-butanediamine (=spermine)",Bases,2.9,9.8
KATSUOBUSHI (dried bonito),,Seafood,phenethylamine,Bases,3.6,4
KATSUOBUSHI (dried bonito),,Seafood,2-(4-hydroxyphenyl)ethylamine (=tyramine),Bases,0,3.8
KATSUOBUSHI (dried bonito),,Seafood,(4-aminobutyl)guanidine (=agmatine),Bases,11.8,13.1
KATSUOBUSHI (dried bonito),,Seafood,histamine,Bases,0.45,2.8
KATSUOBUSHI (dried bonito),,Seafood,pyrrole,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
KATSUOBUSHI (dried bonito),,Seafood,indole,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,3-methylindole (=skatole),Bases,,
KATSUOBUSHI (dried bonito),,Seafood,pyridine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,2-methylpyridine (=α-picoline),Bases,,
KATSUOBUSHI (dried bonito),,Seafood,3-methylpyridine (=β-picoline),Bases,,
KATSUOBUSHI (dried bonito),,Seafood,4-methylpyridine (=γ-picoline),Bases,,
KATSUOBUSHI (dried bonito),,Seafood,2-ethylpyridine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,3-ethylpyridine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,3-vinylpyridine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,3-methoxypyridine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,quinoline,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,isoquinoline,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,pyrazine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,methylpyrazine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,ethylpyrazine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,"2,3-dimethylpyrazine",Bases,,
KATSUOBUSHI (dried bonito),,Seafood,"2,5-dimethylpyrazine",Bases,,
KATSUOBUSHI (dried bonito),,Seafood,"2,6-dimethylpyrazine",Bases,,
KATSUOBUSHI (dried bonito),,Seafood,2-ethyl-5-methylpyrazine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,2-ethyl-6-methylpyrazine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,trimethylpyrazine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,"3-ethyl-2,5-dimethylpyrazine",Bases,,
KATSUOBUSHI (dried bonito),,Seafood,"2-ethyl-3,5-dimethylpyrazine",Bases,,
KATSUOBUSHI (dried bonito),,Seafood,tetramethylpyrazine,Bases,,
KATSUOBUSHI (dried bonito),,Seafood,methanethiol (=methyl mercaptan),Sulfur compounds,,
KATSUOBUSHI (dried bonito),,Seafood,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
KATSUOBUSHI (dried bonito),,Seafood,carbon disulfide,Sulfur compounds,,
KATSUOBUSHI (dried bonito),,Seafood,3-(methylthio)propanal (=methional),Sulfur compounds,,
KATSUOBUSHI (dried bonito),,Seafood,thiazole,Sulfur compounds,,
KATSUOBUSHI (dried bonito),,Seafood,"2,4-dimethylthiazole",Sulfur compounds,,
KATSUOBUSHI (dried bonito),,Seafood,"2,4,5-trimethylthiazole",Sulfur compounds,,
KATSUOBUSHI (dried bonito),,Seafood,diethyl ether,Ethers,,
KATSUOBUSHI (dried bonito),,Seafood,"1,8-cineole (=eucalyptol)",Ethers,,
KATSUOBUSHI (dried bonito),,Seafood,"acetonitrile (=ethanenitrile, methyl cyanide)",Nitriles and amides,,
KATSUOBUSHI (dried bonito),,Seafood,3-methylbutanenitrile (=isobutyl cyanide),Nitriles and amides,,
KATSUOBUSHI (dried bonito),,Seafood,4-methylpentanenitrile,Nitriles and amides,,
KATSUOBUSHI (dried bonito),,Seafood,benzonitrile,Nitriles and amides,,
KATSUOBUSHI (dried bonito),,Seafood,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
KATSUOBUSHI (dried bonito),,Seafood,phenol (=hydroxybenzene),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,2-methylphenol (=o-cresol),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,3-methylphenol (=m-cresol),Phenols,52.6,52.6
KATSUOBUSHI (dried bonito),,Seafood,4-methylphenol (=p-cresol),Phenols,39.4,39.4
KATSUOBUSHI (dried bonito),,Seafood,methylphenol (unkn.str.) (=cresol (unkn.str.)),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,2-ethylphenol,Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,4-ethylphenol,Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,4-vinylphenol,Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,2-isopropylphenol,Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"2,3-dimethylphenol",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"2,4-dimethylphenol",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"2,5-dimethylphenol",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"2,6-dimethylphenol",Phenols,3,3
KATSUOBUSHI (dried bonito),,Seafood,"3,4-dimethylphenol",Phenols,4.6,4.6
KATSUOBUSHI (dried bonito),,Seafood,"3,5-dimethylphenol (=3,5-xylenol)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,2-ethyl-5-methylphenol,Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,5-ethyl-3-methylphenol,Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"2,3,5-trimethylphenol",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"2,4,6-trimethylphenol",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,1-methoxy-3-methylbenzene (=3-methylanisole),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,1-methoxy-4-propylbenzene,Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,methoxynaphthalene (unkn.str.),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,2-methoxyphenol (=guaiacol),Phenols,47.6,47.6
KATSUOBUSHI (dried bonito),,Seafood,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,30.4,30.4
KATSUOBUSHI (dried bonito),,Seafood,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,2-methoxy-4-propylphenol (=4-propylguaiacol),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,(Z)-isoeugenol (=(Z)-2-methoxy-4-(1-propenyl)-phenol),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,(E)-isoeugenol (=(E)-2-methoxy-4-(1-propenyl)-phenol),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"1,2-dimethoxybenzene (=veratrole)",Phenols,10.2,10.2
KATSUOBUSHI (dried bonito),,Seafood,"1,2-dimethoxy-4-methylbenzene",Phenols,8.6,8.6
KATSUOBUSHI (dried bonito),,Seafood,"1,3-dimethoxy-5-methylbenzene",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"4-ethyl-1,2-dimethoxybenzene",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"1,2-dimethoxy-4-propylbenzene",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"methylisoeugenol (=1,2-dimethoxy-4-(1-propenyl)-benzene)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"(Z)-1,2-dimethoxy-4-(1-propenyl)-benzene (=(Z)-methylisoeugenol)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"(E)-1,2-dimethoxy-4-(1-propenyl)-benzene (=(E)-methylisoeugenol)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"5-allyl-1,3-benzodioxole (=safrole)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"5-(1-propenyl)-1,3-benzodioxole (=isosafrole)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"1,2,3-trimethoxybenzene",Phenols,3.8,3.8
KATSUOBUSHI (dried bonito),,Seafood,"1,3,5-trimethoxybenzene",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"2,6-dimethoxyphenol (=syringol)",Phenols,27.5,27.5
KATSUOBUSHI (dried bonito),,Seafood,"2,6-dimethoxy-4-methylphenol (=4-methylsyringol)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"4-ethyl-2,6-dimethoxyphenol (=4-ethylsyringol)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"2,6-dimethoxy-4-propylphenol (=4-propylsyringol)",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,trimethoxy-methylphenol (unkn.str.),Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"1,2,3-trimethoxy-5-methylbenzene",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"5-ethyl-1,2,3-trimethoxybenzene",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"1,2,3-trimethoxy-5-vinylbenzene",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"1,2,3-trimethoxy-5-propylbenzene",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,"1,2,3-trimethoxy-5-(1-propenyl)benzene",Phenols,,
KATSUOBUSHI (dried bonito),,Seafood,2-methylfuran,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,2-ethylfuran,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,2-pentylfuran,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,(Z)-2-(2-pentenyl)furan,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,2-hexyl-5-methylfuran,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,2-ethyl-5-vinylfuran,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,benzofuran,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,2-methylbenzofuran,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,methylbenzofuran (unkn.str.),Furans,,
KATSUOBUSHI (dried bonito),,Seafood,2-ethylbenzofuran,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,dimethylbenzofuran (unkn.str.),Furans,,
KATSUOBUSHI (dried bonito),,Seafood,dibenzofuran,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
KATSUOBUSHI (dried bonito),,Seafood,2-methyldihydro-3(2H)-furanone,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,3-methyl-2(5H)-furanone,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,"3,4-dimethyl-2(5H)-furanone",Furans,,
KATSUOBUSHI (dried bonito),,Seafood,"3,4,5-trimethyl-2(3H)-furanone",Furans,,
KATSUOBUSHI (dried bonito),,Seafood,"3,4,5-trimethyl-2(5H)-furanone",Furans,,
KATSUOBUSHI (dried bonito),,Seafood,"5-ethyl-3,4-dimethyl-2(5H)-furanone",Furans,,
KATSUOBUSHI (dried bonito),,Seafood,"3,4-dimethyl-5-propyl-2(5H)-furanone",Furans,,
KATSUOBUSHI (dried bonito),,Seafood,"3,4-dimethyl-5-pentyl-2(5H)-furanone (=dihydrobovolide)",Furans,,
KATSUOBUSHI (dried bonito),,Seafood,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
KATSUOBUSHI (dried bonito),,Seafood,2-acetyl-5-methylfuran,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
KATSUOBUSHI (dried bonito),,Seafood,2-furancarboxylic acid (=2-furoic acid),Furans,,
KATSUOBUSHI (dried bonito),,Seafood,5-methyl-2-furancarboxylic acid,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,methyl 2-furancarboxylate,Furans,,
KATSUOBUSHI (dried bonito),,Seafood,furfuryl acetate (=2-furanmethanol acetate),Furans,,
KATSUOBUSHI (dried bonito),,Seafood,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,undecane,Hydrocarbons,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,limonene,Hydrocarbons,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,bisabolene (unkn.str.),Hydrocarbons,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,zingiberene,Hydrocarbons,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,α-pinene,Hydrocarbons,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,β-pinene,Hydrocarbons,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,β-caryophyllene,Hydrocarbons,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,β-gurjunene,Hydrocarbons,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,1-hexanol,Alcohols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,3-nonanol,Alcohols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,1-nonen-3-ol,Alcohols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,geraniol,Alcohols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,nerol,Alcohols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,benzyl alcohol (=benzenemethanol),Alcohols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,2-phenylethanol (=phenethyl alcohol),Alcohols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,2-hexenal,"Carbonyls, aldehydes",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,3-hexenal,"Carbonyls, aldehydes",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,dodecanal,"Carbonyls, aldehydes",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,geranial (=α-citral),"Carbonyls, aldehydes",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,neral (=β-citral),"Carbonyls, aldehydes",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,5-methyl-4-hexen-3-one,"Carbonyls, ketones",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,3-nonanone,"Carbonyls, ketones",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,1-(4-methoxyphenyl)-1-propanone,"Carbonyls, ketones",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,1-(4-methoxyphenyl)-2-propanone (=anisketone),"Carbonyls, ketones",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,(E)-β-ionone,"Carbonyls, ketones",,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,(E)-3-hexenyl acetate,Esters,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,non-1-enyl-3 acetate,Esters,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,nonyn-3-yl acetate (unkn.str.),Esters,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,geranyl acetate,Esters,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,geranyl propanoate,Esters,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,neryl propanoate,Esters,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,4-allylphenol (=chavicol),Phenols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,5-allyl-2-methoxyphenol (=chavibetol),Phenols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,dimethoxy-vinylbenzene (unkn.str.),Phenols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,"1-allyl-2,4-dimethoxybenzene",Phenols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
CHERVIL (Anthriscus cerefolium L.),,Spices & Condiments,allyl-trimethoxybenzene (unkn.str.),Phenols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,octane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,dodecane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,tridecane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,tetradecane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,pentadecane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,hexadecane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,heptadecane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,octadecane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,nonadecane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,eicosane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,heneicosane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,docosane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,tricosane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,tetracosane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,pentacosane,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,β-ocimene,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,(Z)-β-ocimene,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,(E)-β-ocimene,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,β-myrcene (=myrcene),Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,α-terpinene,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,limonene,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,β-caryophyllene,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,α-copaene (=copaene),Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,methylbenzene (=toluene),Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,tetrahydrotrimethylnaphthalene (unkn.str.),Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,naphthalene,Hydrocarbons,,
,ELDERBERRY (Sambucus nigra L.),Fruits,ethanol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,1-butanol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,2-methyl-2-butanol (=tert-amyl alcohol),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,3-methyl-2-butanol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,3-methyl-2-buten-1-ol (=prenol),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,1-pentanol (=amyl alcohol),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,1-hexanol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,hexanol (unkn.str.),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,(E)-2-hexen-1-ol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,3-hexen-1-ol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,(E)-3-hexen-1-ol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,hexenol (unkn.str.),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,2-ethyl-1-hexanol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,1-heptanol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,1-octanol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,octanol (unkn.str.),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"3,7-dimethyl-1,5,7-octatrien-3-ol (=hotrienol)",Alcohols,<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,"3,7-dimethyl-1,6-octadiene-3,5-diol (=5-hydroxylinalool)",Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,"2,6-dimethyl-3,7-octadien-2,6-diol",Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,nonenol (unkn.str.),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,1-decanol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,decenol (unkn.str.),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,citronellol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,geraniol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,nerol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,linalool,Alcohols,<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,2.1,10.4
,ELDERBERRY (Sambucus nigra L.),Fruits,menthol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,α-terpineol,Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
,ELDERBERRY (Sambucus nigra L.),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,2-hexenal,"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,hexenal (unkn.str.),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,heptanal,"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,geranial (=α-citral),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,neral (=β-citral),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,benzaldehyde,"Carbonyls, aldehydes",<1,<1
,ELDERBERRY (Sambucus nigra L.),Fruits,methylbenzaldehyde (unkn.str.) (=tolualdehyde (unkn.str.)),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,4-methoxybenzaldehyde (=anisaldehyde),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",3,8.2
,ELDERBERRY (Sambucus nigra L.),Fruits,p-1-menthen-9-al,"Carbonyls, aldehydes",,
,ELDERBERRY (Sambucus nigra L.),Fruits,3-buten-2-one,"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,2-pentanone,"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,4-methyl-2-pentanone,"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,4-methyl-3-penten-2-one (=mesityl oxide),"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,2-undecanone,"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,jasmone,"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",<1,2.8
,ELDERBERRY (Sambucus nigra L.),Fruits,ionone (unkn.str.),"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,piperitone,"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,camphor (=alcanfor),"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,thujone (=α-thujone),"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,isothujone (=β-thujone),"Carbonyls, ketones",,
,ELDERBERRY (Sambucus nigra L.),Fruits,acetic acid,Acids,,
