Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,(E)-2-pentenal,"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,2-methyl-2-pentenal,"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,heptanal,"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,(E)-2-heptenal,"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,(E)-2-octenal,"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,(E)-2-nonenal,"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,(E)-2-decenal,"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,benzaldehyde,"Carbonyls, aldehydes",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,1-octen-3-one,"Carbonyls, ketones",,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,acetic acid,Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,butanoic acid (=butyric acid),Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,2-methylbutanoic acid,Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,pentanoic acid (=valeric acid),Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,hexanoic acid (=caproic acid),Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,octanoic acid (=caprylic acid),Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,(E)-2-octenoic acid,Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,nonanoic acid (=pelargonic acid),Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,dodecanoic acid (=lauric acid),Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,tetradecanoic acid (=myristic acid),Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,hexadecanoic acid (=palmitic acid),Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,benzoic acid,Acids,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,2-ethylhexyl acetate,Esters,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,benzyl acetate,Esters,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,methyl 3-methyl-2-butenoate (=methyl senecioate),Esters,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,ethyl benzoate,Esters,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,5-methylfurfural,Furans,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,"5-methyl-2(3H)-furanone (=4-hydroxy-3-pentenoic acid lactone, α-angelica lactone)",Furans,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,methyl 2-furancarboxylate,Furans,,
"CRANBERRY (sweetened and dried, craisin)",VACCINIUM SPECIES,Fruits,3-hydroxy-2-pyrone,"(Ep)oxides, pyrans, coumarins",,
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,α-terpinene,Hydrocarbons,0.01,0.01
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,terpinolene,Hydrocarbons,0.02,0.02
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,limonene,Hydrocarbons,0.12,0.12
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,α-pinene,Hydrocarbons,0.02,0.02
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,thujene (unkn.str.),Hydrocarbons,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,1-butanol,Alcohols,0.2,0.2
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,0.3,0.3
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,1-pentanol (=amyl alcohol),Alcohols,0.02,0.02
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,1-hexanol,Alcohols,0.08,0.08
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,(E)-2-hexen-1-ol,Alcohols,0.01,0.01
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.08,0.08
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,1-octen-3-ol,Alcohols,0.03,0.03
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,linalool,Alcohols,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,benzyl alcohol (=benzenemethanol),Alcohols,4.7,4.7
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,1-phenylethanol (=α-methylbenzyl alcohol),Alcohols,0.01,0.01
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,0.44,0.44
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,2-(4-hydroxyphenyl)ethanol (=tyrosol),Alcohols,0.29,0.29
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,2-(4-methoxyphenyl)ethanol,Alcohols,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"3-phenyl-1-propanol (=benzenepropanol, dihydrocinnamic alcohol)",Alcohols,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,(E)-3-phenyl-2-propen-1-ol (=(E)-cinnamic alcohol),Alcohols,0.11,0.11
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,α-terpineol,Alcohols,2.1,2.1
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"p-menthane-1,8-diol (=terpin)",Alcohols,0.37,0.37
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,benzaldehyde,"Carbonyls, aldehydes",0.15,0.15
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,2-hydroxybenzaldehyde (=salicylaldehyde),"Carbonyls, aldehydes",0.01,0.01
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,4-methoxybenzaldehyde (=anisaldehyde),"Carbonyls, aldehydes",0.02,0.02
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",0.02,0.02
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,(E)-cinnamaldehyde (=(E)-3-phenyl-2-propenal),"Carbonyls, aldehydes",0.05,0.05
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",0.12,0.12
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",0.05,0.05
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",0.02,0.02
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,4-hydroxyacetophenone,"Carbonyls, ketones",trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,4-methoxyacetophenone (=acetanisole),"Carbonyls, ketones",trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"4-(4-hydroxyphenyl)-2-butanone (=raspberry ketone, frambinone)","Carbonyls, ketones",trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"4-(4-hydroxy-3-methoxyphenyl)-2-butanone (=gingerone, zingerone)","Carbonyls, ketones",0.02,0.02
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,carvenone (=p-3-menthen-2-one),"Carbonyls, ketones",trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,acetic acid,Acids,2.4,2.4
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,propanoic acid (=propionic acid),Acids,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,0.1,0.1
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,butanoic acid (=butyric acid),Acids,0.45,0.45
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,2-methylbutanoic acid,Acids,2.4,2.4
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,pentanoic acid (=valeric acid),Acids,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,hexanoic acid (=caproic acid),Acids,0.05,0.05
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,benzyl formate,Esters,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,phenethyl formate,Esters,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,benzyl acetate,Esters,0.01,0.01
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,methyl benzoate,Esters,0.02,0.02
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,ethyl benzoate,Esters,0.04,0.04
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,benzyl benzoate,Esters,0.25,0.25
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,methyl cinnamate,Esters,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"5-hydroxydecanoic acid lactone (=5-decanolide, δ-decalactone)",Lactones,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,dihydroactinidiolide,Lactones,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,"1,8-cineole (=eucalyptol)",Ethers,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,phenol (=hydroxybenzene),Phenols,0.25,0.25
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,4-ethylphenol,Phenols,0.06,0.06
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,thymol (=2-isopropyl-5-methylphenol),Phenols,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,carvacrol (=5-isopropyl-2-methylphenol),Phenols,trace,trace
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,0.01,0.01
EUROPEAN CRANBERRY (Vaccinium oxycoccus L.),VACCINIUM SPECIES,Fruits,linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,limonene,Hydrocarbons,trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,1-pentanol (=amyl alcohol),Alcohols,trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,1-hexanol,Alcohols,0.02,0.05
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,(E)-2-hexen-1-ol,Alcohols,0.01,0.04
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.06,0.07
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,1-octanol,Alcohols,trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,nerol,Alcohols,trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,linalool,Alcohols,trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,myrcenol,Alcohols,trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,benzyl alcohol (=benzenemethanol),Alcohols,0.01,0.07
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,trace,0.015
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,(E)-3-phenyl-2-propen-1-ol (=(E)-cinnamic alcohol),Alcohols,0.01,0.01
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,α-terpineol,Alcohols,trace,0.02
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",trace,0.02
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,benzaldehyde,"Carbonyls, aldehydes",trace,0.04
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,acetic acid,Acids,1.1,1.1
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,butanoic acid (=butyric acid),Acids,0.005,0.005
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,2-methylbutanoic acid,Acids,0.02,0.02
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,hexanoic acid (=caproic acid),Acids,0.07,0.07
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,phenol (=hydroxybenzene),Phenols,0.01,0.06
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,4-vinylphenol,Phenols,0.07,0.07
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,"1,2-benzenediol (=pyrocatechol, catechol and catechin)",Phenols,trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,2-methoxyphenol (=guaiacol),Phenols,trace,trace
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,2-methoxy-5-vinylphenol,Phenols,0.06,0.06
BOG BLUEBERRY (Vaccinium uliginosum L.),VACCINIUM SPECIES,Fruits,pentylfuran (unkn.str.),Furans,trace,trace
,BLACK CURRANTS (Ribes nigrum L.),Fruits,methylbutene (unkn.str.),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,undecane,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,(Z)-β-ocimene,Hydrocarbons,0.08,0.2
,BLACK CURRANTS (Ribes nigrum L.),Fruits,(E)-β-ocimene,Hydrocarbons,0.05,0.2
,BLACK CURRANTS (Ribes nigrum L.),Fruits,allo-ocimene,Hydrocarbons,<0.001,0.08
,BLACK CURRANTS (Ribes nigrum L.),Fruits,β-myrcene (=myrcene),Hydrocarbons,0.05,0.1
,BLACK CURRANTS (Ribes nigrum L.),Fruits,cyclohexene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,α-phellandrene,Hydrocarbons,0.03,0.05
,BLACK CURRANTS (Ribes nigrum L.),Fruits,β-phellandrene,Hydrocarbons,0.2,0.5
,BLACK CURRANTS (Ribes nigrum L.),Fruits,α-terpinene,Hydrocarbons,<0.001,0.04
,BLACK CURRANTS (Ribes nigrum L.),Fruits,γ-terpinene,Hydrocarbons,0.01,2.3
,BLACK CURRANTS (Ribes nigrum L.),Fruits,terpinolene,Hydrocarbons,<0.001,0.7
,BLACK CURRANTS (Ribes nigrum L.),Fruits,limonene,Hydrocarbons,0.09,0.3
,BLACK CURRANTS (Ribes nigrum L.),Fruits,"p-1(7),8-menthadiene (=ψ-limonene)",Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,α-elemene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,β-elemene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,γ-elemene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,δ-elemene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,germacrene B,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,germacrene D,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,α-humulene (=humulene),Hydrocarbons,0.01,0.09
,BLACK CURRANTS (Ribes nigrum L.),Fruits,α-pinene,Hydrocarbons,0.04,0.6
,BLACK CURRANTS (Ribes nigrum L.),Fruits,β-pinene,Hydrocarbons,0.02,0.06
,BLACK CURRANTS (Ribes nigrum L.),Fruits,camphene,Hydrocarbons,0.002,0.05
,BLACK CURRANTS (Ribes nigrum L.),Fruits,α-fenchene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,α-thujene,Hydrocarbons,0.005,0.05
,BLACK CURRANTS (Ribes nigrum L.),Fruits,sabinene (=4(10)-thujene),Hydrocarbons,0.03,1.9
,BLACK CURRANTS (Ribes nigrum L.),Fruits,3-carene,Hydrocarbons,<0.2,2.3
,BLACK CURRANTS (Ribes nigrum L.),Fruits,4(5)-carene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,β-cadinene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,γ-cadinene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,δ-cadinene,Hydrocarbons,0.005,0.005
,BLACK CURRANTS (Ribes nigrum L.),Fruits,γ-muurolene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,β-guaiene (=guaiene),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,bicyclogermacrene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,β-caryophyllene,Hydrocarbons,0.2,3.3
,BLACK CURRANTS (Ribes nigrum L.),Fruits,β-cubebene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,α-copaene (=copaene),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,aromadendrene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,alloaromadendrene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,tricyclene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,benzene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,methylbenzene (=toluene),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,vinylbenzene (=styrene),Hydrocarbons,0.1,0.1
,BLACK CURRANTS (Ribes nigrum L.),Fruits,propylbenzene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,isopropylbenzene (=cumene),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,butylbenzene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,(tert-butyl)benzene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,ethyl-methylbenzene (unkn.str.),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,1-isopropyl-3-methylbenzene (=m-cymene),Hydrocarbons,0.04,0.04
,BLACK CURRANTS (Ribes nigrum L.),Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,0.02,0.1
,BLACK CURRANTS (Ribes nigrum L.),Fruits,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,0.04,0.04
,BLACK CURRANTS (Ribes nigrum L.),Fruits,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,ethyl-dimethylbenzene (unkn.str.),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,dimethyl-vinylbenzene (unkn.str.),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,naphthalene,Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,viridiflorene (=ledene),Hydrocarbons,,
,BLACK CURRANTS (Ribes nigrum L.),Fruits,methanol,Alcohols,4,4
,BLACK CURRANTS (Ribes nigrum L.),Fruits,ethanol,Alcohols,0.8,0.8
,BLACK CURRANTS (Ribes nigrum L.),Fruits,1-propanol (=propyl alcohol),Alcohols,0.3,0.5
,BLACK CURRANTS (Ribes nigrum L.),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,0.2,0.8
,BLACK CURRANTS (Ribes nigrum L.),Fruits,1-butanol,Alcohols,0.05,0.1
,BLACK CURRANTS (Ribes nigrum L.),Fruits,2-butanol (=sec-butanol),Alcohols,0.02,0.6
