Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,dimethyl trisulfide 2-oxide,Sulfur compounds,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,ethyl methanesulfinate,Sulfur compounds,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,methyl methanesulfinothioate,Sulfur compounds,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,methyl methanesulfonothioate,Sulfur compounds,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,"dimethyl disulfide 1,1,2-trioxide",Sulfur compounds,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,5-(methylthio)-4-pentenenitrile,Sulfur compounds,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,4-(methylthio)-3-butenyl isothiocyanate,Sulfur compounds,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,"1,1-diethoxymethane",Acetals,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,1-ethoxy-1-methoxyethane,Acetals,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
RADISH (fermented),RADISH (Raphanus sativus L.),Vegetables,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,ethanol,Alcohols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,1-propanol (=propyl alcohol),Alcohols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,1-butanol,Alcohols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,1-hexanol,Alcohols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,1-octanol,Alcohols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,linalool,Alcohols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,2-phenylethanol (=phenethyl alcohol),Alcohols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,α-terpineol,Alcohols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
PLUM WINE,,Alcoholic Beverages < 20% alc.,benzaldehyde,"Carbonyls, aldehydes",,
PLUM WINE,,Alcoholic Beverages < 20% alc.,2-hexanone,"Carbonyls, ketones",,
PLUM WINE,,Alcoholic Beverages < 20% alc.,2-nonanone,"Carbonyls, ketones",,
PLUM WINE,,Alcoholic Beverages < 20% alc.,acetic acid,Acids,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,ethyl acetate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,propyl acetate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,isobutyl acetate (=2-methylpropyl acetate),Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,hexyl acetate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,phenethyl acetate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,isobutyl 2-methylpropanoate (=isobutyl isobutyrate),Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,ethyl hexanoate (=ethyl caproate),Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,butyl hexanoate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,isobutyl hexanoate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,ethyl octanoate (=ethyl caprylate),Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,propyl octanoate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,butyl octanoate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,isobutyl octanoate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,ethyl decanoate (=ethyl caprate),Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,propyl decanoate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,isobutyl decanoate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,isopentyl decanoate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,hexyl decanoate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,ethyl dodecanoate (=ethyl laurate),Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,isobutyl dodecanoate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,isopentyl dodecanoate (=3-methylbutyl dodecanoate),Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,ethyl tetradecanoate (=ethyl myristate),Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,methyl cinnamate,Esters,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,1-ethoxy-1-(3-methylbutoxy)-ethane,Acetals,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,1-isobutoxy-1-(3-methylbutoxy)-ethane,Acetals,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,"1,1-diisobutoxyethane",Acetals,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,"1,1-bis(3-methylbutoxy)ethane",Acetals,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
PLUM WINE,,Alcoholic Beverages < 20% alc.,ethyl 2-furancarboxylate (=ethyl 2-furoate),Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"1,2,3,4-tetrahydronaphthalene (=tetralin)",Hydrocarbons,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,methanol,Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethanol,Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,1-propanol (=propyl alcohol),Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-propanol (=isopropyl alcohol),Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methyl-1-propanol (=isobutanol),Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,1-butanol,Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,1-pentanol (=amyl alcohol),Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-pentanol,Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,1-penten-3-ol,Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,benzyl alcohol (=benzenemethanol),Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-phenylethanol (=phenethyl alcohol),Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,borneol,Alcohols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethanedial (=glyoxal),"Carbonyls, aldehydes",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2-oxopropanal (=pyruvaldehyde, methyl glyoxal, acetylformaldehyde)","Carbonyls, aldehydes",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-oxobutanal,"Carbonyls, aldehydes",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,benzaldehyde,"Carbonyls, aldehydes",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"1-hydroxy-2-propanone (=acetol, pyruvic alcohol)","Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-hexanone,"Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,3-hexanedione","Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,3-heptanedione","Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"3-methyl-1,2-cyclopentanedione (=cyclotene)","Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,acetovanillone,"Carbonyls, ketones",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,acetic acid,Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,propanoic acid (=propionic acid),Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methylpropanoic acid (=isobutyric acid),Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,butanoic acid (=butyric acid),Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-butenoic acid (=crotonic acid),Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methylbutanoic acid,Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-methylbutanoic acid (=isovaleric acid),Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methyl-2-butenoic acid,Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,pentanoic acid (=valeric acid),Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,4-methylpentanoic acid (=isocaproic acid),Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,hexanoic acid (=caproic acid),Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,benzoic acid,Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,phenylacetic acid,Acids,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethyl acetate,Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-ethoxyethyl acetate,Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,isobutyl acetate (=2-methylpropyl acetate),Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,phenethyl acetate,Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,vanillyl acetate,Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,bornyl acetate,Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethyl propanoate,Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-oxopropyl propanoate,Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethyl tetradecanoate (=ethyl myristate),Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,diethyl succinate (=diethyl butanedioate),Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethyl benzoate,Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethyl 4-hydroxy-3-methoxybenzoate (=ethyl vanillate),Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethyl phenylacetate,Esters,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,4-hydroxy-2-methylbutanoic acid lactone (=3-methyl-tetrahydrofuran-2-one),Lactones,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,4-dihydroxy-3,3-dimethyl-butanoic acid lactone (=pantolactone)",Lactones,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"4,6-dihydroxyhexanoic acid lactone (5-ring)",Lactones,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,1-methyl-2-pyrrolidone,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,pyridine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methylpyridine (=α-picoline),Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-methylpyridine (=β-picoline),Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-ethylpyridine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-ethylpyridine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,butylpyridine (unkn.str.),Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-methoxypyridine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-phenylpyridine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,4-dimethylpyridine (=2,4-lutidine)",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,6-dimethylpyridine (=2,6-lutidine)",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethyl nicotinate,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,nicotine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,pyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,methylpyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethylpyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,vinylpyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,3-dimethylpyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,5-dimethylpyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,6-dimethylpyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-ethyl-3-methylpyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-ethyl-5-methylpyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-ethyl-6-methylpyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methyl-6-vinylpyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,3-diethylpyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,6-diethylpyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,trimethylpyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"3-ethyl-2,5-dimethylpyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2-ethyl-3,5-dimethylpyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"5-(sec-butyl)-2,3-dimethylpyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"3,5-diethyl-2-methylpyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,tetramethylpyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,ethyl-trimethylpyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"6,7-dihydro-5H-cyclopentapyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"6,7-dihydro-2-methyl-5H-cyclopentapyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"6,7-dihydro-2-ethyl-5H-cyclopentapyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"6,7-dihydro-2,3,5-trimethyl-5H-cyclopentapyrazine",Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,5H-cyclopentapyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-(or 3)-methyl-5H-cyclopentapyrazine (unkn.str.),Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,6-methyl-5H-cyclopentapyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,7-methyl-5H-cyclopentapyrazine,Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,dimethyl-5H-cyclopentapyrazine (unkn.str.),Bases,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-(methylthio)-1-propanol (=methionol),Sulfur compounds,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"cis-3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"trans-3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,4-ethyl-2-methylthiazole,Sulfur compounds,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,benzothiazole,Sulfur compounds,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"dihydro-2,4,6-trimethyl-1,3,5(4H)-dithiazine (=thialdine)",Sulfur compounds,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,N-isobutylformamide,Nitriles and amides,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,N-isobutylacetamide,Nitriles and amides,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,phenol (=hydroxybenzene),Phenols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,4-ethylphenol,Phenols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methoxyphenol (=guaiacol),Phenols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methoxy-5-vinylphenol,Phenols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,6-dimethoxyphenol (=syringol)",Phenols,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,5-methylfurfural,Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methyldihydro-3(2H)-furanone,Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-acetyltetrahydrofuran,Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-methyl-2(5H)-furanone,Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"5-methyl-2(5H)-furanone (=β-angelica lactone, 4-methyl-2-butenolide)",Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-ethyl-4-hydroxy-5-methyl-3(2H)-furanone,Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,5-ethyl-4-hydroxy-2-methyl-3(2H)-furanone,Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,4-hydroxy-2-methyl-3(2H)-furanone,Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-acetyl-3-hydroxyfuran (=isomaltol),Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,tetrahydrofurfuryl alcohol,Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,allyl 2-furancarboxylate (=allyl pyromucatate),Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,furfuryl acetate (=2-furanmethanol acetate),Furans,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,3-methoxy-2-methyl-4-pyrone,"(Ep)oxides, pyrans, coumarins",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,5-hydroxy-2-methyl-4-pyrone,"(Ep)oxides, pyrans, coumarins",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"2,3-dihydro-3,5-dihydroxy-6-methyl-4-pyrone (=5,6-dihydro-5-hydroxymaltol)","(Ep)oxides, pyrans, coumarins",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"3,5-dihydroxy-2-methyl-4-pyrone (=5-hydroxymaltol)","(Ep)oxides, pyrans, coumarins",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,"5,6-dihydro-3,6-dimethyl-2H-pyran-6-carbaldehyde","(Ep)oxides, pyrans, coumarins",,
SHOYU (fermented soya hydrolysate),,Miscellaneous,trimethyloxazole,Oxazol(in)es,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,benzoxazole,Oxazol(in)es,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,2-methylbenzoxazole,Oxazol(in)es,,
SHOYU (fermented soya hydrolysate),,Miscellaneous,4-methylmorpholine,Oxazol(in)es,,
RHUBARB,,Vegetables,diphenylacetylene,Hydrocarbons,,
RHUBARB,,Vegetables,naphthalene,Hydrocarbons,,
RHUBARB,,Vegetables,methylnaphthalene (unkn.str.),Hydrocarbons,,
RHUBARB,,Vegetables,dimethylnaphthalene (unkn.str.),Hydrocarbons,,
RHUBARB,,Vegetables,trimethylnaphthalene (unkn.str.),Hydrocarbons,,
RHUBARB,,Vegetables,fluorene,Hydrocarbons,,
RHUBARB,,Vegetables,α-terpineol,Alcohols,,
RHUBARB,,Vegetables,nonanoic acid (=pelargonic acid),Acids,,
RHUBARB,,Vegetables,decanoic acid (=capric acid),Acids,,
RHUBARB,,Vegetables,chrysophanic acid,Acids,,
RHUBARB,,Vegetables,methyl decanoate,Esters,,
RHUBARB,,Vegetables,methyl tetradecanoate (=methyl myristate),Esters,,
RHUBARB,,Vegetables,methyl pentadecanoate,Esters,,
RHUBARB,,Vegetables,methyl hexadecanoate (=methyl palmitate),Esters,,
RHUBARB,,Vegetables,methyl 9-octadecenoate,Esters,,
RHUBARB,,Vegetables,"methyl 9,12-octadecadienoate",Esters,,
RHUBARB,,Vegetables,dibutyl malate,Esters,,
RHUBARB,,Vegetables,methyl 3-phenylpropanoate (=methyl hydrocinnamate),Esters,,
RHUBARB,,Vegetables,methyl cinnamate,Esters,,
RHUBARB,,Vegetables,methyl (Z)-cinnamate,Esters,,
RHUBARB,,Vegetables,dibutyl phthalate,Esters,,
RHUBARB,,Vegetables,diisobutyl phthalate,Esters,,
RHUBARB,,Vegetables,butyl isobutyl phthalate,Esters,,
RHUBARB,,Vegetables,ammonia,Bases,6340,6340
RHUBARB,,Vegetables,isopentylamine,Bases,3.9,3.9
RHUBARB,,Vegetables,aniline,Bases,5,5
RHUBARB,,Vegetables,benzylamine,Bases,2.9,2.9
RHUBARB,,Vegetables,phenethylamine,Bases,3.2,3.2
RHUBARB,,Vegetables,N-methylphenethylamine,Bases,2.6,2.6
RHUBARB,,Vegetables,phenol (=hydroxybenzene),Phenols,,
RHUBARB,,Vegetables,methylphenol (unkn.str.) (=cresol (unkn.str.)),Phenols,,
RHUBARB,,Vegetables,4-ethylphenol,Phenols,,
RHUBARB,,Vegetables,vinylphenol (unkn.str.),Phenols,,
RHUBARB,,Vegetables,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,,
RHUBARB,,Vegetables,2-methoxyphenol (=guaiacol),Phenols,,
RHUBARB,,Vegetables,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
RHUBARB,,Vegetables,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
RHUBARB,,Vegetables,2-methoxy-4-propylphenol (=4-propylguaiacol),Phenols,,
RHUBARB,,Vegetables,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
RHUBARB,,Vegetables,"1,2-dimethoxybenzene (=veratrole)",Phenols,,
RHUBARB,,Vegetables,dimethoxy-methylbenzene (unkn.str.),Phenols,,
RHUBARB,,Vegetables,dibenzofuran,Furans,,
