Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,RUM,Alcoholic Beverages > 20% alc.,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,0.01,0.05
,RUM,Alcoholic Beverages > 20% alc.,benzoic acid,Acids,0.4,0.4
,RUM,Alcoholic Beverages > 20% alc.,4-hydroxybenzoic acid,Acids,0.02,0.85
,RUM,Alcoholic Beverages > 20% alc.,"3,4-dihydroxybenzoic acid (=protocatechuic acid)",Acids,0.15,0.15
,RUM,Alcoholic Beverages > 20% alc.,4-hydroxy-3-methoxybenzoic acid (=vanillic acid),Acids,0.11,4.2
,RUM,Alcoholic Beverages > 20% alc.,"3,4,5-trihydroxybenzoic acid (=gallic acid)",Acids,0.67,0.67
,RUM,Alcoholic Beverages > 20% alc.,"4-hydroxy-3,5-dimethoxybenzoic acid (=syringic acid)",Acids,0.35,18
,RUM,Alcoholic Beverages > 20% alc.,4-hydroxycinnamic acid (=p-coumaric acid),Acids,0.1,1.2
,RUM,Alcoholic Beverages > 20% alc.,4-hydroxy-3-methoxycinnamic acid (=ferulic acid),Acids,0.02,0.4
,RUM,Alcoholic Beverages > 20% alc.,ellagic acid,Acids,2.13,2.13
,RUM,Alcoholic Beverages > 20% alc.,ethyl formate,Esters,1.2,10
,RUM,Alcoholic Beverages > 20% alc.,isopentyl formate,Esters,2,2
,RUM,Alcoholic Beverages > 20% alc.,ethyl acetate,Esters,20,3600
,RUM,Alcoholic Beverages > 20% alc.,propyl acetate,Esters,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,butyl acetate,Esters,0.01,0.01
,RUM,Alcoholic Beverages > 20% alc.,isobutyl acetate (=2-methylpropyl acetate),Esters,1.5,1.5
,RUM,Alcoholic Beverages > 20% alc.,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,trace,11
,RUM,Alcoholic Beverages > 20% alc.,hexyl acetate,Esters,1,1
,RUM,Alcoholic Beverages > 20% alc.,phenethyl acetate,Esters,1,1
,RUM,Alcoholic Beverages > 20% alc.,ethyl propanoate,Esters,50,50
,RUM,Alcoholic Beverages > 20% alc.,propyl propanoate,Esters,0.2,0.2
,RUM,Alcoholic Beverages > 20% alc.,isobutyl propanoate (=2-methylpropyl propanoate),Esters,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,isopentyl propanoate,Esters,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,8,8
,RUM,Alcoholic Beverages > 20% alc.,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,trace,52
,RUM,Alcoholic Beverages > 20% alc.,ethyl butanoate,Esters,220,220
,RUM,Alcoholic Beverages > 20% alc.,propyl butanoate,Esters,0.03,0.03
,RUM,Alcoholic Beverages > 20% alc.,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,1.5,1.5
,RUM,Alcoholic Beverages > 20% alc.,ethyl 2-methylbutanoate,Esters,2.5,2.5
,RUM,Alcoholic Beverages > 20% alc.,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,2.5,2.5
,RUM,Alcoholic Beverages > 20% alc.,ethyl pentanoate,Esters,40,40
,RUM,Alcoholic Beverages > 20% alc.,isopentyl pentanoate,Esters,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,ethyl hexanoate (=ethyl caproate),Esters,trace,64
,RUM,Alcoholic Beverages > 20% alc.,isopentyl hexanoate,Esters,1,1
,RUM,Alcoholic Beverages > 20% alc.,ethyl heptanoate,Esters,2.5,2.5
,RUM,Alcoholic Beverages > 20% alc.,ethyl heptenoate (unkn.str.),Esters,1.2,1.2
,RUM,Alcoholic Beverages > 20% alc.,methyl octanoate,Esters,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,ethyl octanoate (=ethyl caprylate),Esters,0.1,15
,RUM,Alcoholic Beverages > 20% alc.,isopentyl octanoate,Esters,1,1
,RUM,Alcoholic Beverages > 20% alc.,phenethyl octanoate,Esters,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,ethyl nonanoate,Esters,0.3,0.3
,RUM,Alcoholic Beverages > 20% alc.,methyl decanoate,Esters,0.2,0.2
,RUM,Alcoholic Beverages > 20% alc.,ethyl decanoate (=ethyl caprate),Esters,0,25
,RUM,Alcoholic Beverages > 20% alc.,isobutyl decanoate,Esters,0.15,0.15
,RUM,Alcoholic Beverages > 20% alc.,isopentyl decanoate,Esters,1,1
,RUM,Alcoholic Beverages > 20% alc.,phenethyl decanoate,Esters,0.2,0.2
,RUM,Alcoholic Beverages > 20% alc.,ethyl undecanoate,Esters,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,methyl dodecanoate (=methyl laurate),Esters,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,ethyl dodecanoate (=ethyl laurate),Esters,trace,15
,RUM,Alcoholic Beverages > 20% alc.,isopentyl dodecanoate (=3-methylbutyl dodecanoate),Esters,1,1
,RUM,Alcoholic Beverages > 20% alc.,ethyl dodecenoate (unkn.str.),Esters,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,ethyl tetradecanoate (=ethyl myristate),Esters,trace,6
,RUM,Alcoholic Beverages > 20% alc.,isopentyl tetradecanoate,Esters,0.2,0.2
,RUM,Alcoholic Beverages > 20% alc.,ethyl pentadecanoate,Esters,0.8,0.8
,RUM,Alcoholic Beverages > 20% alc.,methyl hexadecanoate (=methyl palmitate),Esters,0.3,0.3
,RUM,Alcoholic Beverages > 20% alc.,ethyl hexadecanoate (=ethyl palmitate),Esters,trace,50
,RUM,Alcoholic Beverages > 20% alc.,propyl hexadecanoate,Esters,0.05,0.05
,RUM,Alcoholic Beverages > 20% alc.,isopentyl hexadecanoate (=isoamyl palmitate),Esters,1,1
,RUM,Alcoholic Beverages > 20% alc.,ethyl 9-hexadecenoate,Esters,trace,1.6
,RUM,Alcoholic Beverages > 20% alc.,ethyl heptadecanoate,Esters,0.05,0.05
,RUM,Alcoholic Beverages > 20% alc.,ethyl octadecanoate (=ethyl stearate),Esters,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,ethyl 9-octadecenoate,Esters,8,8
,RUM,Alcoholic Beverages > 20% alc.,"ethyl 9,12-octadecadienoate",Esters,50,50
,RUM,Alcoholic Beverages > 20% alc.,monoethyl succinate (=monoethyl butanedioate),Esters,2,2
,RUM,Alcoholic Beverages > 20% alc.,diethyl succinate (=diethyl butanedioate),Esters,0.8,0.8
,RUM,Alcoholic Beverages > 20% alc.,monoethyl citrate,Esters,1,1
,RUM,Alcoholic Beverages > 20% alc.,ethyl benzoate,Esters,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,0.15,0.15
,RUM,Alcoholic Beverages > 20% alc.,ethyl 4-hydroxy-3-methoxybenzoate (=ethyl vanillate),Esters,0.3,0.3
,RUM,Alcoholic Beverages > 20% alc.,ethyl 3-phenylpropanoate (=ethyl hydrocinnamate),Esters,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,0.01,0.01
,RUM,Alcoholic Beverages > 20% alc.,cis-4-hydroxy-3-methyloctanoic acid lactone,Lactones,0.05,0.05
,RUM,Alcoholic Beverages > 20% alc.,trans-4-hydroxy-3-methyloctanoic acid lactone,Lactones,1.2,1.2
,RUM,Alcoholic Beverages > 20% alc.,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,0.02,0.02
,RUM,Alcoholic Beverages > 20% alc.,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,0.02,0.02
,RUM,Alcoholic Beverages > 20% alc.,"5-hydroxydecanoic acid lactone (=5-decanolide, δ-decalactone)",Lactones,0.02,0.02
,RUM,Alcoholic Beverages > 20% alc.,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,0.02,0.02
,RUM,Alcoholic Beverages > 20% alc.,"5-hydroxydodecanoic acid lactone (=5-dodecanolide, δ-dodecalactone)",Lactones,0.02,0.02
,RUM,Alcoholic Beverages > 20% alc.,methylpyrazine,Bases,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,"2,5-dimethylpyrazine",Bases,0.8,0.8
,RUM,Alcoholic Beverages > 20% alc.,"2,6-dimethylpyrazine",Bases,1.5,1.5
,RUM,Alcoholic Beverages > 20% alc.,2-ethyl-3-methylpyrazine,Bases,0.25,0.25
,RUM,Alcoholic Beverages > 20% alc.,2-ethyl-6-methylpyrazine,Bases,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,"3-ethyl-2,5-dimethylpyrazine",Bases,0.2,0.2
,RUM,Alcoholic Beverages > 20% alc.,"2-ethyl-3,5-dimethylpyrazine",Bases,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,ethyl methyl sulfide (=methylthioethane),Sulfur compounds,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diethoxymethane",Acetals,0.8,0.8
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-methoxyethane,Acetals,0.3,0.3
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,320,320
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-propoxyethane,Acetals,1.2,1.2
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-isobutoxyethane,Acetals,1.5,1.5
,RUM,Alcoholic Beverages > 20% alc.,1-butoxy-1-ethoxyethane,Acetals,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-(2-methylbutoxy)-ethane,Acetals,2.5,2.5
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-(3-methylbutoxy)-ethane,Acetals,10,10
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-pentoxyethane,Acetals,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,"1,1-dipropoxyethane",Acetals,0.25,0.25
,RUM,Alcoholic Beverages > 20% alc.,1-(3-methylbutoxy)-1-propoxyethane,Acetals,2.5,2.5
,RUM,Alcoholic Beverages > 20% alc.,1-isobutoxy-1-(3-methylbutoxy)-ethane,Acetals,5,5
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diisobutoxyethane",Acetals,1.5,1.5
,RUM,Alcoholic Beverages > 20% alc.,1-butoxy-1-(3-methylbutoxy)-ethane,Acetals,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,1-(2-methylbutoxy)-1-(3-methyl-butoxy)ethane,Acetals,2.3,2.3
,RUM,Alcoholic Beverages > 20% alc.,"1,1-bis(3-methylbutoxy)ethane",Acetals,7.5,7.5
,RUM,Alcoholic Beverages > 20% alc.,1-(3-methylbutoxy)-1-pentoxy-ethane,Acetals,0.08,0.08
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diethoxypropane",Acetals,1.2,1.2
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-isobutoxypropane,Acetals,0.25,0.25
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-(3-methylbutoxy)-propane,Acetals,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,1-(3-methylbutoxy)-1-propoxy-propane,Acetals,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diisobutoxypropane",Acetals,1.3,1.3
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diethoxy-2-methylpropane",Acetals,6,6
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-2-methyl-1-propoxy-propane,Acetals,1,1
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-isobutoxy-2-methyl-propane,Acetals,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-2-methyl-1-(3-methyl-butoxy)propane,Acetals,5,5
,RUM,Alcoholic Beverages > 20% alc.,1-isobutoxy-2-methyl-1-propoxypropane,Acetals,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,2-methyl-1-(3-methylbutoxy)-1-propoxypropane,Acetals,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diisobutoxy-2-methyl-propane",Acetals,0.5,0.5
,RUM,Alcoholic Beverages > 20% alc.,1-isobutoxy-2-methyl-1-(3-methylbutoxy)propane,Acetals,0.8,0.8
,RUM,Alcoholic Beverages > 20% alc.,"2-methyl-1,1-bis(3-methylbutoxy)-propane",Acetals,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diethoxybutane",Acetals,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diethoxy-2-methylbutane",Acetals,2.5,2.5
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diethoxy-3-methylbutane",Acetals,13,13
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-isobutoxy-3-methyl-butane,Acetals,5,5
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-3-methyl-1-(3-methylbutoxy)butane,Acetals,4,4
,RUM,Alcoholic Beverages > 20% alc.,"3-methyl-1,1-dipropoxybutane",Acetals,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,1-isobutoxy-3-methyl-1-propoxybutane,Acetals,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,1-(3-methylbutoxy)-1-propoxy-3-methylbutane,Acetals,0.25,0.25
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diisobutoxy-3-methyl-butane",Acetals,0.8,0.8
,RUM,Alcoholic Beverages > 20% alc.,1-isobutoxy-1-(3-methylbutoxy)-3-methylbutane,Acetals,0.25,0.25
,RUM,Alcoholic Beverages > 20% alc.,"3-methyl-1,1-bis(3-methyl-butoxy)butane",Acetals,0.1,0.1
,RUM,Alcoholic Beverages > 20% alc.,1-ethoxy-1-isobutoxypentane,Acetals,0.25,0.25
,RUM,Alcoholic Beverages > 20% alc.,"1,1-diisobutoxypentane",Acetals,0.05,0.05
,RUM,Alcoholic Beverages > 20% alc.,phenol (=hydroxybenzene),Phenols,0,0.19
,RUM,Alcoholic Beverages > 20% alc.,2-methylphenol (=o-cresol),Phenols,0,0.1
,RUM,Alcoholic Beverages > 20% alc.,3-methylphenol (=m-cresol),Phenols,0,0.05
,RUM,Alcoholic Beverages > 20% alc.,4-methylphenol (=p-cresol),Phenols,trace,0.2
,RUM,Alcoholic Beverages > 20% alc.,4-ethylphenol,Phenols,0,2
,RUM,Alcoholic Beverages > 20% alc.,2-methoxyphenol (=guaiacol),Phenols,0,0.8
,RUM,Alcoholic Beverages > 20% alc.,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,0.05,0.05
,RUM,Alcoholic Beverages > 20% alc.,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,trace,1.8
,RUM,Alcoholic Beverages > 20% alc.,2-methoxy-4-propylphenol (=4-propylguaiacol),Phenols,0,0.8
,RUM,Alcoholic Beverages > 20% alc.,eugenol (=4-allyl-2-methoxyphenol),Phenols,0,1.4
,RUM,Alcoholic Beverages > 20% alc.,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,0.08,0.08
,RUM,Alcoholic Beverages > 20% alc.,2-methylfuran,Furans,0.05,0.05
,RUM,Alcoholic Beverages > 20% alc.,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,trace,25
,RUM,Alcoholic Beverages > 20% alc.,5-methylfurfural,Furans,1.2,1.2
,RUM,Alcoholic Beverages > 20% alc.,2-methyldihydro-3(2H)-furanone,Furans,5,5
,RUM,Alcoholic Beverages > 20% alc.,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,1.2,1.2
,RUM,Alcoholic Beverages > 20% alc.,2-furancarboxylic acid (=2-furoic acid),Furans,0.4,0.4
,RUM,Alcoholic Beverages > 20% alc.,3-furancarboxylic acid (=3-furoic acid),Furans,0.3,0.3
,RUM,Alcoholic Beverages > 20% alc.,ethyl 2-furancarboxylate (=ethyl 2-furoate),Furans,0.1,0.1
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,methanol,Alcohols,36,36
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,1-propanol (=propyl alcohol),Alcohols,2200,2200
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-methyl-1-propanol (=isobutanol),Alcohols,64,124
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,1-butanol,Alcohols,40,40
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-methyl-1-butanol (=active amyl alcohol),Alcohols,32,74
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,176,220
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,acetaldehyde (=ethanal),"Carbonyls, aldehydes",49,49
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,ethyl acetate,Esters,3100,3600
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,11,11
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,32,32
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,ethyl hexanoate (=ethyl caproate),Esters,24,64
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,ethyl octanoate (=ethyl caprylate),Esters,3,4
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,ethyl decanoate (=ethyl caprate),Esters,2,6
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,ethyl dodecanoate (=ethyl laurate),Esters,2,4
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,ethyl tetradecanoate (=ethyl myristate),Esters,1,2
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,ethyl hexadecanoate (=ethyl palmitate),Esters,8,11
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,cis-4-hydroxy-3-methyloctanoic acid lactone,Lactones,0.05,0.05
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,trans-4-hydroxy-3-methyloctanoic acid lactone,Lactones,1.2,1.2
RUM Category I (total volatiles > 3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,22,22
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"1,2-dihydro-1,1,6-trimethylnaphthalene (=3,4-dehydroionene)",Hydrocarbons,0.25,0.25
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,methanol,Alcohols,0.08,25
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,1-propanol (=propyl alcohol),Alcohols,7.5,1216
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-methyl-1-propanol (=isobutanol),Alcohols,12,380
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,1-butanol,Alcohols,10,10
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-butanol (=sec-butanol),Alcohols,3,120
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-methyl-1-butanol (=active amyl alcohol),Alcohols,trace,225
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,trace,968
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-methyl-2-butanol (=tert-amyl alcohol),Alcohols,0.2,0.2
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,1-pentanol (=amyl alcohol),Alcohols,2.5,2.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-pentanol,Alcohols,0.5,0.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,3-pentanol,Alcohols,0.1,0.1
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,1-hexanol,Alcohols,2.5,2.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-hexanol,Alcohols,0.02,0.02
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-phenylethanol (=phenethyl alcohol),Alcohols,0.5,0.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,menthol,Alcohols,0.5,0.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,acetaldehyde (=ethanal),"Carbonyls, aldehydes",0.5,72
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,propanal (=propionaldehyde),"Carbonyls, aldehydes",0.01,0.01
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",0.25,0.25
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",1.5,1.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",1.8,1.8
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,benzaldehyde,"Carbonyls, aldehydes",2,2
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",0.25,9.6
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"syringaldehyde (=4-hydroxy-3,5-dimethoxy-benzaldehyde)","Carbonyls, aldehydes",0.4,19.9
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,coniferaldehyde (=4-hydroxy-3-methoxy-cinnamaldehyde),"Carbonyls, aldehydes",0.1,1
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"sinapaldehyde (=4-hydroxy-3,5-dimethoxy-cinnamaldehyde)","Carbonyls, aldehydes",0.3,1.1
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0.25,0.25
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"1,1-diethoxy-2-propanone","Carbonyls, ketones",0.2,1.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",0.03,0.03
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,4-ethoxy-2-butanone,"Carbonyls, ketones",5,5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",0.03,4.4
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-pentanone,"Carbonyls, ketones",1.2,1.2
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,3-penten-2-one,"Carbonyls, ketones",7,7
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,4-ethoxy-2-pentanone,"Carbonyls, ketones",7.5,7.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",0.3,0.3
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-hydroxyacetophenone,"Carbonyls, ketones",0.01,0.01
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,acetic acid,Acids,3.5,7.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,propanoic acid (=propionic acid),Acids,1.1,1.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-propenoic acid (=acrylic acid),Acids,0.2,0.2
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-methylpropanoic acid (=isobutyric acid),Acids,0.7,0.9
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,3-ethoxypropanoic acid,Acids,0.15,0.15
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,butanoic acid (=butyric acid),Acids,1.8,7.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-methylbutanoic acid,Acids,0.6,0.6
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,3-methylbutanoic acid (=isovaleric acid),Acids,0.7,0.7
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,2-ethyl-3-methylbutanoic acid,Acids,1.8,1.8
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,pentanoic acid (=valeric acid),Acids,0.09,7.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,4-methylpentanoic acid (=isocaproic acid),Acids,0.09,0.09
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,hexanoic acid (=caproic acid),Acids,1.1,15
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,heptanoic acid (=enanthic acid),Acids,0.08,2.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,heptenoic acid (unkn.str.),Acids,0.5,0.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,6-methylheptanoic acid,Acids,0.03,0.03
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,octanoic acid (=caprylic acid),Acids,7.5,7.5
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,nonanoic acid (=pelargonic acid),Acids,0.06,0.06
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,decanoic acid (=capric acid),Acids,0.6,0.6
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,benzoic acid,Acids,0.4,0.4
RUM Category II (total volatiles 1100-3600 ppm),RUM,Alcoholic Beverages > 20% alc.,4-hydroxybenzoic acid,Acids,0.02,0.85
