Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,POTATO (Solanum tuberosum L.),Vegetables,5-ethyl-2-isopropyl-4-methyl-oxazole,Oxazol(in)es,,
,POTATO (Solanum tuberosum L.),Vegetables,4-ethyl-2-isobutyl-5-methyl-oxazole,Oxazol(in)es,,
,POTATO (Solanum tuberosum L.),Vegetables,2-butyl-5-methyl-4-propyloxazole,Oxazol(in)es,,
,POTATO (Solanum tuberosum L.),Vegetables,5-ethyl-4-methyl-2-pentyloxazole,Oxazol(in)es,,
,POTATO (Solanum tuberosum L.),Vegetables,"2-hexyl-4,5-dimethyloxazole",Oxazol(in)es,,
,POTATO (Solanum tuberosum L.),Vegetables,"4,5-diethyl-2-pentyloxazole",Oxazol(in)es,,
,POTATO (Solanum tuberosum L.),Vegetables,5-ethyl-2-hexyl-4-methyloxazole,Oxazol(in)es,,
,POTATO (Solanum tuberosum L.),Vegetables,"2-pentyl-4,5-dipropyloxazole",Oxazol(in)es,,
,POTATO (Solanum tuberosum L.),Vegetables,"5-acetyl-2,4-dimethyloxazole",Oxazol(in)es,,
,POTATO (Solanum tuberosum L.),Vegetables,phthalic anhydride,Anhydrides and phthalides,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"1,2,3,5-tetramethylbenzene",Hydrocarbons,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,biphenyl,Hydrocarbons,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,naphthalene,Hydrocarbons,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,2-methylnaphthalene,Hydrocarbons,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,methanol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,ethanol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,1-butanol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,1-pentanol (=amyl alcohol),Alcohols,0.08,0.13
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,4-methyl-1-pentanol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,1-hexanol,Alcohols,0.003,0.012
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,hexanol (unkn.str.),Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,1-heptanol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,heptanol (unkn.str.),Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,1-octanol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,3-octanol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,(E)-2-octen-1-ol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,1-octen-3-ol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,(Z)-3-nonen-1-ol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,geraniol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,nerol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,α-terpineol,Alcohols,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.01,0.02
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,heptanal,"Carbonyls, aldehydes",0.02,0.04
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,(Z)-2-octenal,"Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,(E)-2-octenal,"Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,(E)-2-nonenal,"Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"(E,Z)-2,4-nonadienal","Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",0.002,0.006
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",0.01,0.025
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,benzaldehyde,"Carbonyls, aldehydes",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,2-hexanone,"Carbonyls, ketones",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,1-octen-3-one,"Carbonyls, ketones",,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,benzoic acid,Acids,trace,0.3
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,methylamine,Bases,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,propylamine,Bases,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,isobutylamine,Bases,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,diethylamine,Bases,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,2-isopropyl-3-methoxypyrazine,Bases,0.0001,0.0001
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,2-isobutyl-3-methoxypyrazine,Bases,,
POTATO (raw),POTATO (Solanum tuberosum L.),Vegetables,2-pentylfuran,Furans,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"3,5,5-trimethyl-1-hexene",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2,4-dimethylheptane",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,3-methyl-4-nonene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-ethyl-3-octene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2,6,9-trimethylundecane",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2,6,10-trimethylundecane",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"4,6-dipropyldodecane",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-octyldodecylcyclopentane (=1-cyclopentyl-4-octyl-dodecane),Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methyltetradecane,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2,6,10,14-tetramethylpentadecane (=pristane)",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"5,7-dimethylhexadecane",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"7,9-dimethylhexadecane",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2,6,11,15-tetramethylhexadecane",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,9-octylheptadecane,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,1-octadecene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,3-methyleicosane,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,β-myrcene (=myrcene),Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,farnesene (unkn.str.),Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,methylcyclopentane,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,4-dimethyl-4-vinylcyclohexene",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,cyclododecane,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,β-phellandrene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,limonene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,γ-humulene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,β-pinene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,3-carene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,benzene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,methylbenzene (=toluene),Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,isopropylbenzene (=cumene),Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,(sec-butyl)benzene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,(tert-butyl)benzene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,nonylbenzene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,1-ethyl-4-methylbenzene (=p-ethyltoluene),Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,1-isopropyl-2-methylbenzene (=o-cymene),Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,1-ethyl-3-vinylbenzene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,2-dimethyl-4-vinylbenzene",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,2,3,5-tetramethylbenzene",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,hexamethylbenzene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,biphenyl,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,diphenylmethane,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,1-methylindan,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"4,5,7-trimethylindan",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,2,3,4-tetrahydro-1,4,6-trimethylnaphthalene",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-isopropylnaphthalene,Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,2-dimethylnaphthalene",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,3-dimethylnaphthalene",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2,7-dimethylnaphthalene",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,3,8-trimethylnaphthalene",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1,4,5-trimethylnaphthalene",Hydrocarbons,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,methanol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,ethanol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-tetradecyloxyethanol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-butanol (=sec-butanol),Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,(Z)-2-penten-1-ol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,3-methyl-1-pentanol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methyl-2-pentanol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-methyl-4-penten-1-ol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methyl-3-penten-2-ol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methyl-1-penten-3-ol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2,4-dimethyl-3-pentanol",Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,1-heptanol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,1-octen-3-ol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-isobutyl-1-octanol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"3,6-dimethyl-3-octanol",Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,1-dodecanol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,1-hexadecanol (=cetanol),Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"3,7,11-trimethyl-1-dodecanol (=hexahydrofarnesol)",Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,cyclohexanol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,benzyl alcohol (=benzenemethanol),Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,trimethylbenzyl alcohol (unkn.str.),Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-isopropyl-3-methoxybenzyl alcohol,Alcohols,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methyl-2-propenal (=methacrolein),"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,isopropylketene,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methyl-2-butenal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,3-methyl-2-butenal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-pentenal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,(E)-3-hexenal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-ethylhexanal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,heptanal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,(E)-2-heptenal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,(E)-2-octenal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,(E)-2-nonenal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,decanal (=capraldehyde),"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,(E)-2-decenal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,undecanal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,hexadecanal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,octadecanal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,benzaldehyde,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,ethylbenzaldehyde (unkn.str.),"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-hydroxybenzaldehyde (=salicylaldehyde),"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2,5-dimethylbenzaldehyde","Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-methoxycinnamaldehyde,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-methyl-2-phenyl-2-pentenal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,5-methyl-2-phenylhexanal,"Carbonyls, aldehydes",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-methyl-2-pentanone,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-methyl-3-penten-2-one (=mesityl oxide),"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,dimethyl-3-penten-2-one (unkn.str.),"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,5-methoxy-2-pentanone,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-hexanone,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-heptanone,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-heptanone,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methyl-4-heptanone,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2,6-dimethyl-4-heptanone","Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,3-octen-2-one,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-decanone,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,cyclopentanone,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2,5-dimethyl-2-cyclopenten-1-one","Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"2-acetyl-3,3-dimethyl-1-cyclohexanone","Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-methylacetophenone,"Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"1-phenylpropane-1,2-dione","Carbonyls, ketones",,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,acetic acid,Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,propanoic acid (=propionic acid),Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methylpropanoic acid (=isobutyric acid),Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,butanoic acid (=butyric acid),Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,3-methylbutanoic acid (=isovaleric acid),Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,pentanoic acid (=valeric acid),Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methylpentanoic acid,Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,3-methylpentanoic acid,Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,4-methylpentanoic acid (=isocaproic acid),Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,hexanoic acid (=caproic acid),Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methylhexanoic acid,Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,heptanoic acid (=enanthic acid),Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-phenyl-2-butenoic acid,Acids,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,ethyl acetate,Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,butyl acetate,Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,"sec-butyl acetate (=2-butyl acetate, 1-methylpropyl acetate)",Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methylbutyl acetate,Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,pentyl acetate (=amyl acetate),Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,1-hepten-2-yl acetate,Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,methyl 2-methylbutanoate,Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,methyl pentanoate,Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,2-methylbutyl pentanoate,Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,methyl 2-methylpentanoate,Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,methyl hexanoate,Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,allyl hexanoate,Esters,,
POTATO (baked),POTATO (Solanum tuberosum L.),Vegetables,methyl octanoate,Esters,,
