Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"cis-isocarveol (=cis-p-1(7),8-menthadien-2-ol)",Alcohols,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,2100,24000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,2200,23000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,cis-verbenol,Alcohols,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,trans-verbenol,Alcohols,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,sabinene hydrate (=4-thujanol),Alcohols,3900,8000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,cis-sabinene hydrate (=cis-4-thujanol),Alcohols,1000,1000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,13000,13000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,viridiflorol,Alcohols,2000,2000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,jasmone,"Carbonyls, ketones",1100,2600
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,(Z)-jasmone,"Carbonyls, ketones",3000,3000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,carvomenthone,"Carbonyls, ketones",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,menthone,"Carbonyls, ketones",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,isomenthone,"Carbonyls, ketones",1000,1000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,pulegone,"Carbonyls, ketones",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"piperitenone (=p-1,4(8)-menthadien-3-one)","Carbonyls, ketones",7000,11000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,dihydrocarvone (=p-8-menthen-2-one),"Carbonyls, ketones",19000,35000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,trans-dihydrocarvone,"Carbonyls, ketones",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,cis-dihydrocarvone,"Carbonyls, ketones",15000,31400
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",391300,699000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,2-methylbutanoic acid,Acids,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,3-methylbutanoic acid (=isovaleric acid),Acids,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,1-ethylhexyl acetate (=3-octyl acetate),Esters,3000,3000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,1-octen-3-yl acetate,Esters,1000,1000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,dihydrocarvyl acetate,Esters,14000,29500
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,carvyl acetate,Esters,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,trans-carvyl acetate,Esters,7200,59000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,cis-carvyl acetate,Esters,20000,20000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,methyl 2-methylbutanoate,Esters,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,ethyl 2-methylbutanoate,Esters,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,2-methylbutyl 2-methylbutanoate,Esters,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,hexyl 2-methylbutanoate,Esters,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,(Z)-3-hexenyl 3-methylbutanoate,Esters,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,phenethyl 3-methylbutanoate (=phenethyl isovalerate),Esters,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,3-phenylpyridine,Bases,0.63,0.88
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,3-phenyl-4-propylpyridine,Bases,0.93,1.01
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,2-phenyl-5-propylpyridine,Bases,0.61,3
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,mintsulfide,Sulfur compounds,40,40
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,10700,34000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"trans-2,5-diethyl-tetrahydrofuran",Furans,1000,1000
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"(Z)-3-(tetrahydro-5,5-dimethyl-2-furyl)-2-buten-1-ol",Furans,0.26,0.3
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,menthofuran,Furans,,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"6,8-epoxy-p-1-menthene (=pinol)","(Ep)oxides, pyrans, coumarins",,
SPEARMINT OIL (Mentha spicata L.),MENTHA OILS,Spices & Condiments,"cis-carvone 1,2-oxide","(Ep)oxides, pyrans, coumarins",1000,1000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,(E)-β-ocimene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,5000,5000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,(E)-β-farnesene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,farnesene (unkn.str.),Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,α-terpinene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,γ-terpinene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,terpinolene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,limonene,Hydrocarbons,153000,153000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"p-1(7),8-menthadiene (=ψ-limonene)",Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,β-elemene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,ar-curcumene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,germacrene D,Hydrocarbons,3000,3000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,α-pinene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,β-pinene,Hydrocarbons,7000,7000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,camphene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,α-fenchene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,α-thujene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,5000,5000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"2-isopropenyl-3,7,7-trimethyl-3-vinylbicyclo[4.1.0]heptane (=bicycloelemene)",Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,epibulgarene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,α-cadinene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,δ-cadinene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,cubenene,Hydrocarbons,1000,1000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,α-muurolene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,ε-muurolene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,epimuurolene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,bicyclogermacrene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,β-caryophyllene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,γ-caryophyllene (=isocaryophyllene),Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,α-copaene (=copaene),Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,β-copaene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,cis-β-copaene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,trans-β-copaene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,copaene (unkn.str.),Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,β-bourbonene,Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,methylbenzene (=toluene),Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"5,5-dimethyl-1-vinyl-bicyclo[2.1.1]hexane",Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,calacorene (unkn.str.),Hydrocarbons,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,methanol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,ethanol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,2-methyl-1-propanol (=isobutanol),Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,1-pentanol (=amyl alcohol),Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,(Z)-3-penten-1-ol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,1-penten-3-ol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,1-hexanol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,(E)-2-hexen-1-ol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,(E)-3-hexen-1-ol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,3-heptanol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,1-octanol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,3-octanol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,1-octen-3-ol,Alcohols,2000,2000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,3-nonanol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,1-decanol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,3-decanol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,linalool,Alcohols,2000,2000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,nerolidol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,benzyl alcohol (=benzenemethanol),Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,1-phenylethanol (=α-methylbenzyl alcohol),Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,2-phenylethanol (=phenethyl alcohol),Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,menthol,Alcohols,2000,2000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,neomenthol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,α-terpineol,Alcohols,2000,2000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,δ-terpineol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,1000,1000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,cis-p-2-menthen-1-ol,Alcohols,1000,1000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,dihydrocarveol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,neodihydrocarveol,Alcohols,2000,2000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"cis-p-2,8-menthadien-1-ol",Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"trans-p-2,8-menthadien-1-ol",Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"cis-isocarveol (=cis-p-1(7),8-menthadien-2-ol)",Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"trans-isocarveol (=trans-p-1(7),8- menthadien-2-ol)",Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,2000,2000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,6000,6000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"limonen-4-ol (=p-1,8-menthadien-4-ol)",Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"perilla alcohol (=p-1,8-menthadien-7-ol)",Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,trans-3-pinen-2-ol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,pinocarveol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,trans-pinocarveol,Alcohols,1000,1000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,trans-verbenol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,myrtenol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,borneol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,cis-sabinene hydrate (=cis-4-thujanol),Alcohols,1000,1000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,3000,3000
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,α-cadinol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,cadinol-T,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,muurolol-T,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"2(12),6(13)-caryophylladien-5-ol",Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,endo-1-bourbonanol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,β-bourbonen-13-ol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,viridiflorol,Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,spathulenol (=(+)-spathulenol),Alcohols,,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,(E)-2-methyl-2-butenal (=tiglicaldehyde),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,5-methyl-2-hexenal,"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,heptanal,"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,(E)-2-heptenal,"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,(Z)-4-heptenal,"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,benzaldehyde,"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,perillaldehyde,"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,myrtenal,"Carbonyls, aldehydes",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,3-heptanone,"Carbonyls, ketones",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,methylheptenone (unkn.str.),"Carbonyls, ketones",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,3-octanone,"Carbonyls, ketones",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
SCOTCH SPEARMINT OIL (Mentha cardiaca Ger.),MENTHA OILS,Spices & Condiments,"6,10,14-trimethyl-2-pentadecanone (=hexahydrofarnesylacetone)","Carbonyls, ketones",,
