Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-3-hexenyl hexanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,heptyl hexanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,octyl hexanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl (E)-2-hexenoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl hexenoate (unkn.str.),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"ethyl 2,4-hexadienoate",Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl heptanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl heptanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl heptanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl (E)-4-heptenoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methyl octanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl octanoate (=ethyl caprylate),Esters,trace,0.0045
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propyl octanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl octanoate,Esters,0.004,0.05
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methylbutyl octanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentyl octanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isopentyl octanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl octanoate,Esters,trace,0.004
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl (E)-2-octenoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl (Z)-4-octenoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl 3-hydroxyoctanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl (R)-3-hydroxyoctanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl (R)-5-(Z)-3-hydroxyoctenoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl nonanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl decanoate (=ethyl caprate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl decanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentyl decanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methyl 4-decenoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl (E)-4-decenoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"ethyl (E,Z)-2,4-decadienoate",Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl dodecanoate (=ethyl laurate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl octadecanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl benzoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ammonia,Bases,235,235
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methylamine,Bases,5.6,5.6
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethylamine,Bases,3,3
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propylamine,Bases,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentylamine,Bases,0.3,0.3
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isopentylamine,Bases,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexylamine,Bases,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,octylamine,Bases,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,dimethylamine,Bases,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,diethylamine,Bases,3,3
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"1,4-butanediamine (=putrescine)",Bases,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"N,N-dimethyl-1,4-butanediamine",Bases,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"N,N'-dimethyl-1,4-butanediamine",Bases,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"1,5-pentanediamine (=cadaverine)",Bases,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,aniline,Bases,1.5,1.5
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,benzylamine,Bases,0.3,0.3
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,N-methylphenethylamine,Bases,1.2,1.2
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl 3-(methylthio)propanoate,Sulfur compounds,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,dimethyl sulfone (=methylsulfonylmethane),Sulfur compounds,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,benzothiazole,Sulfur compounds,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,dihexoxymethane,Acetals,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,diethyl ether,Ethers,0.15,0.15
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"2,4,6-tri-sec-butylphenol",Phenols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"methoxybenzene (=anisole, methyl phenyl ether)",Phenols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,trace,0.03
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,trace,trace
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,dendrolasin,Furans,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"1,4-dioxaspiro[4.5]decane","(Ep)oxides, pyrans, coumarins",,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,1-butanol,Alcohols,4.864,4.864
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,1-hexanol,Alcohols,1.387,1.387
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,linalool,Alcohols,0.0093,0.0093
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.085,0.085
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.077,0.077
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,(Z)-3-hexenal,"Carbonyls, aldehydes",0.0064,0.0064
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,(E)-2-octenal,"Carbonyls, aldehydes",,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,(Z)-2-nonenal,"Carbonyls, aldehydes",0.0088,0.0088
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,(E)-2-nonenal,"Carbonyls, aldehydes",0.0011,0.0011
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,1-octen-3-one,"Carbonyls, ketones",,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,"(E)-β-damascone (=(E)-1-(2,6,6-trimethyl-1-cyclohexenyl)-2-buten-1-one)","Carbonyls, ketones",2E-005,2E-005
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",0.0014,0.0014
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,acetic acid,Acids,1.232,1.232
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,butanoic acid (=butyric acid),Acids,0.116,0.116
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,butyl acetate,Esters,4.639,4.639
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,2-methylbutyl acetate,Esters,0.24,0.24
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,hexyl acetate,Esters,5.595,5.595
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,(Z)-3-hexenyl acetate,Esters,0.003,0.003
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,methyl 2-methylpropanoate (=methyl isobutyrate),Esters,,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,ethyl butanoate,Esters,0.0007,0.0007
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,methyl 2-methylbutanoate,Esters,0.0002,0.0002
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,methyl (S)-2-methylbutanoate,Esters,,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,ethyl 2-methylbutanoate,Esters,0.001,0.001
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,ethyl (S)-2-methylbutanoate,Esters,,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,ethyl (R)-2-methylbutanoate,Esters,,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,propyl 2-methylbutanoate,Esters,,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,3-(methylthio)-1-propanol (=methionol),Sulfur compounds,,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,3-(methylthio)propanal (=methional),Sulfur compounds,0.0004,0.0004
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,,
APPLE FRESH (Elstar),APPLE FRESH (Malus species),Fruits,2-(2-Hydroxy-4-methyl-3-cyclohexenyl)propionic acid γ-lactone,Furans,,
,APPLE PROCESSED (Malus species),Fruits,hexane,Hydrocarbons,,
,APPLE PROCESSED (Malus species),Fruits,1-hexene,Hydrocarbons,,
,APPLE PROCESSED (Malus species),Fruits,4-methyl-1-hexene,Hydrocarbons,,
,APPLE PROCESSED (Malus species),Fruits,"(Z,E)-α-farnesene",Hydrocarbons,,
,APPLE PROCESSED (Malus species),Fruits,"(E,Z)-α-farnesene",Hydrocarbons,trace,trace
,APPLE PROCESSED (Malus species),Fruits,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,<0.001,0.05
,APPLE PROCESSED (Malus species),Fruits,benzene,Hydrocarbons,,
,APPLE PROCESSED (Malus species),Fruits,methylbenzene (=toluene),Hydrocarbons,0.0079,0.0081
,APPLE PROCESSED (Malus species),Fruits,vinylbenzene (=styrene),Hydrocarbons,trace,trace
,APPLE PROCESSED (Malus species),Fruits,1-methylnaphthalene,Hydrocarbons,,
,APPLE PROCESSED (Malus species),Fruits,2-methylnaphthalene,Hydrocarbons,,
,APPLE PROCESSED (Malus species),Fruits,methanol,Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,ethanol,Alcohols,1,4
,APPLE PROCESSED (Malus species),Fruits,1-propanol (=propyl alcohol),Alcohols,3,15.2
,APPLE PROCESSED (Malus species),Fruits,2-propanol (=isopropyl alcohol),Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,trace,20
,APPLE PROCESSED (Malus species),Fruits,1-butanol,Alcohols,0.3,40
,APPLE PROCESSED (Malus species),Fruits,2-butanol (=sec-butanol),Alcohols,1.3,1.8
,APPLE PROCESSED (Malus species),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,0.03,1.5
,APPLE PROCESSED (Malus species),Fruits,(S)-2-methyl-1-butanol,Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,8,20.3
,APPLE PROCESSED (Malus species),Fruits,2-methyl-2-butanol (=tert-amyl alcohol),Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,1-pentanol (=amyl alcohol),Alcohols,0.01,3
,APPLE PROCESSED (Malus species),Fruits,2-pentanol,Alcohols,0.003,0.018
,APPLE PROCESSED (Malus species),Fruits,2-methyl-1-pentanol,Alcohols,0.001,0.003
,APPLE PROCESSED (Malus species),Fruits,2-methyl-2-pentanol,Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,1-hexanol,Alcohols,0.0616,18.2
,APPLE PROCESSED (Malus species),Fruits,2-hexen-1-ol,Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,(E)-2-hexen-1-ol,Alcohols,0.02,1
,APPLE PROCESSED (Malus species),Fruits,(Z)-2-hexen-1-ol,Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,3-hexen-1-ol,Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.0062,1.2
,APPLE PROCESSED (Malus species),Fruits,(E)-3-hexen-1-ol,Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,5-hexen-1-ol,Alcohols,0.1,0.1
,APPLE PROCESSED (Malus species),Fruits,hexenol (unkn.str.),Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,2-heptanol,Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,3-methyl-3-heptanol,Alcohols,,
,APPLE PROCESSED (Malus species),Fruits,6-methyl-5-hepten-1-ol,Alcohols,0.02,0.04
,APPLE PROCESSED (Malus species),Fruits,1-octanol,Alcohols,0.005,3.2
,APPLE PROCESSED (Malus species),Fruits,1-octen-3-ol,Alcohols,0.0007,0.0011
,APPLE PROCESSED (Malus species),Fruits,"1,3-octanediol",Alcohols,2.5,95.1
,APPLE PROCESSED (Malus species),Fruits,"(Z)-5-octene-1,3-diol",Alcohols,trace,10.7
,APPLE PROCESSED (Malus species),Fruits,1-nonanol,Alcohols,0.2,1.2
,APPLE PROCESSED (Malus species),Fruits,1-decanol,Alcohols,0.2,4.2
,APPLE PROCESSED (Malus species),Fruits,geraniol,Alcohols,0.2,1.2
,APPLE PROCESSED (Malus species),Fruits,linalool,Alcohols,trace,0.5
,APPLE PROCESSED (Malus species),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,0.002,5.8
,APPLE PROCESSED (Malus species),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,trace,5
,APPLE PROCESSED (Malus species),Fruits,α-terpineol,Alcohols,0.006,0.018
,APPLE PROCESSED (Malus species),Fruits,4-terpineol (=terpinen-4-ol),Alcohols,0.005,0.05
,APPLE PROCESSED (Malus species),Fruits,formaldehyde (=methanal),"Carbonyls, aldehydes",0.1,0.1
,APPLE PROCESSED (Malus species),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",0.2,2.2
,APPLE PROCESSED (Malus species),Fruits,propanal (=propionaldehyde),"Carbonyls, aldehydes",trace,trace
,APPLE PROCESSED (Malus species),Fruits,2-propenal (=acrolein),"Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,"2-oxopropanal (=pyruvaldehyde, methyl glyoxal, acetylformaldehyde)","Carbonyls, aldehydes",0.3,0.3
,APPLE PROCESSED (Malus species),Fruits,butanal (=butyraldehyde),"Carbonyls, aldehydes",0.1,0.7
,APPLE PROCESSED (Malus species),Fruits,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,(E)-2-butenal,"Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",0.0012,4
,APPLE PROCESSED (Malus species),Fruits,2-methyl-4-pentenal,"Carbonyls, aldehydes",0.0087,0.0096
,APPLE PROCESSED (Malus species),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.02,0.4
,APPLE PROCESSED (Malus species),Fruits,2-hexenal,"Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.0436,0.9
,APPLE PROCESSED (Malus species),Fruits,hexenal (unkn.str.),"Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,heptanal,"Carbonyls, aldehydes",0,1
,APPLE PROCESSED (Malus species),Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,(E)-2-octenal,"Carbonyls, aldehydes",0.0021,0.0024
,APPLE PROCESSED (Malus species),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,benzaldehyde,"Carbonyls, aldehydes",0.3,0.6
,APPLE PROCESSED (Malus species),Fruits,4-hydroxybenzaldehyde (=4-formylphenol),"Carbonyls, aldehydes",0.02,0.12
,APPLE PROCESSED (Malus species),Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",trace,trace
,APPLE PROCESSED (Malus species),Fruits,"syringaldehyde (=4-hydroxy-3,5-dimethoxy-benzaldehyde)","Carbonyls, aldehydes",trace,trace
,APPLE PROCESSED (Malus species),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
,APPLE PROCESSED (Malus species),Fruits,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0.006,0.2
,APPLE PROCESSED (Malus species),Fruits,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",0.05,0.2
,APPLE PROCESSED (Malus species),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
,APPLE PROCESSED (Malus species),Fruits,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
,APPLE PROCESSED (Malus species),Fruits,2-pentanone,"Carbonyls, ketones",0.005,0.05
,APPLE PROCESSED (Malus species),Fruits,3-pentanone,"Carbonyls, ketones",,
,APPLE PROCESSED (Malus species),Fruits,1-penten-3-one,"Carbonyls, ketones",0.0007,0.0007
,APPLE PROCESSED (Malus species),Fruits,2-hexanone,"Carbonyls, ketones",0.02,2.2
,APPLE PROCESSED (Malus species),Fruits,2-heptanone,"Carbonyls, ketones",,
,APPLE PROCESSED (Malus species),Fruits,3-heptanone,"Carbonyls, ketones",,
,APPLE PROCESSED (Malus species),Fruits,4-heptanone,"Carbonyls, ketones",,
,APPLE PROCESSED (Malus species),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
,APPLE PROCESSED (Malus species),Fruits,2-octanone,"Carbonyls, ketones",,
,APPLE PROCESSED (Malus species),Fruits,1-octen-3-one,"Carbonyls, ketones",0.0018,0.0019
,APPLE PROCESSED (Malus species),Fruits,7-methyl-4-octanone,"Carbonyls, ketones",,
,APPLE PROCESSED (Malus species),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",0.0004,0.0005
,APPLE PROCESSED (Malus species),Fruits,formic acid,Acids,,
,APPLE PROCESSED (Malus species),Fruits,acetic acid,Acids,3.9,10.3
,APPLE PROCESSED (Malus species),Fruits,propanoic acid (=propionic acid),Acids,,
,APPLE PROCESSED (Malus species),Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
,APPLE PROCESSED (Malus species),Fruits,butanoic acid (=butyric acid),Acids,1,5.4
,APPLE PROCESSED (Malus species),Fruits,2-methylbutanoic acid,Acids,<0.001,1.2
,APPLE PROCESSED (Malus species),Fruits,(S)-2-methylbutanoic acid,Acids,1.6,1.6
,APPLE PROCESSED (Malus species),Fruits,3-methylbutanoic acid (=isovaleric acid),Acids,,
,APPLE PROCESSED (Malus species),Fruits,pentanoic acid (=valeric acid),Acids,0.4,0.6
,APPLE PROCESSED (Malus species),Fruits,4-methylpentanoic acid (=isocaproic acid),Acids,,
,APPLE PROCESSED (Malus species),Fruits,hexanoic acid (=caproic acid),Acids,1.7,12.9
,APPLE PROCESSED (Malus species),Fruits,2-hexenoic acid,Acids,,
,APPLE PROCESSED (Malus species),Fruits,hexenoic acid (unkn.str.),Acids,,
,APPLE PROCESSED (Malus species),Fruits,octanoic acid (=caprylic acid),Acids,,
,APPLE PROCESSED (Malus species),Fruits,decanoic acid (=capric acid),Acids,,
,APPLE PROCESSED (Malus species),Fruits,4-hydroxybenzoic acid,Acids,trace,trace
,APPLE PROCESSED (Malus species),Fruits,"3,4-dihydroxybenzoic acid (=protocatechuic acid)",Acids,0.05,0.26
,APPLE PROCESSED (Malus species),Fruits,4-hydroxycinnamic acid (=p-coumaric acid),Acids,0.56,0.77
,APPLE PROCESSED (Malus species),Fruits,"3,4-dihydroxycinnamic acid (=caffeic acid)",Acids,0.86,1.05
,APPLE PROCESSED (Malus species),Fruits,4-hydroxy-3-methoxycinnamic acid (=ferulic acid),Acids,trace,trace
,APPLE PROCESSED (Malus species),Fruits,chlorogenic acid,Acids,2.49,9.14
,APPLE PROCESSED (Malus species),Fruits,methyl formate,Esters,,
,APPLE PROCESSED (Malus species),Fruits,ethyl formate,Esters,,
,APPLE PROCESSED (Malus species),Fruits,methyl acetate,Esters,trace,0.001
,APPLE PROCESSED (Malus species),Fruits,ethyl acetate,Esters,<0.001,2
,APPLE PROCESSED (Malus species),Fruits,propyl acetate,Esters,trace,0.3
,APPLE PROCESSED (Malus species),Fruits,isopropyl acetate,Esters,,
,APPLE PROCESSED (Malus species),Fruits,butyl acetate,Esters,0,2.2
,APPLE PROCESSED (Malus species),Fruits,isobutyl acetate (=2-methylpropyl acetate),Esters,trace,0.5
,APPLE PROCESSED (Malus species),Fruits,2-methylbutyl acetate,Esters,0.03,0.5
