Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,OCIMUM SPECIES,Spices & Condiments,α-guaiene,Hydrocarbons,trace,trace
,OCIMUM SPECIES,Spices & Condiments,β-guaiene (=guaiene),Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,δ-guaiene (=α-bulnesene),Hydrocarbons,3520,3520
,OCIMUM SPECIES,Spices & Condiments,bicyclogermacrene,Hydrocarbons,trace,4100
,OCIMUM SPECIES,Spices & Condiments,β-caryophyllene,Hydrocarbons,trace,420000
,OCIMUM SPECIES,Spices & Condiments,γ-caryophyllene (=isocaryophyllene),Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,α-cubebene,Hydrocarbons,trace,2560
,OCIMUM SPECIES,Spices & Condiments,β-cubebene,Hydrocarbons,trace,trace
,OCIMUM SPECIES,Spices & Condiments,α-copaene (=copaene),Hydrocarbons,trace,1400
,OCIMUM SPECIES,Spices & Condiments,2-epi-α-cedrene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,β-cedrene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,β-bourbonene,Hydrocarbons,trace,1000
,OCIMUM SPECIES,Spices & Condiments,aromadendrene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,alloaromadendrene,Hydrocarbons,2970,2970
,OCIMUM SPECIES,Spices & Condiments,α-gurjunene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,β-gurjunene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,γ-gurjunene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,(+)-cyclosativene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,benzene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,methylbenzene (=toluene),Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,butylbenzene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,trace,6500
,OCIMUM SPECIES,Spices & Condiments,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,cuparene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,calamenene,Hydrocarbons,trace,200
,OCIMUM SPECIES,Spices & Condiments,cis-calamenene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,α-calacorene,Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,viridiflorene (=ledene),Hydrocarbons,,
,OCIMUM SPECIES,Spices & Condiments,1-hexanol,Alcohols,trace,trace
,OCIMUM SPECIES,Spices & Condiments,(E)-2-hexen-1-ol,Alcohols,100,100
,OCIMUM SPECIES,Spices & Condiments,3-hexen-1-ol,Alcohols,trace,trace
,OCIMUM SPECIES,Spices & Condiments,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,trace,4000
,OCIMUM SPECIES,Spices & Condiments,1-heptanol,Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,1-octanol,Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,3-octanol,Alcohols,trace,trace
,OCIMUM SPECIES,Spices & Condiments,octanol (unkn.str.),Alcohols,700,700
,OCIMUM SPECIES,Spices & Condiments,1-octen-3-ol,Alcohols,trace,640
,OCIMUM SPECIES,Spices & Condiments,1-decanol,Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,citronellol,Alcohols,trace,trace
,OCIMUM SPECIES,Spices & Condiments,geraniol,Alcohols,trace,5000
,OCIMUM SPECIES,Spices & Condiments,nerol,Alcohols,100,100
,OCIMUM SPECIES,Spices & Condiments,linalool,Alcohols,0,547000
,OCIMUM SPECIES,Spices & Condiments,(R)-(-)-linalool (=licareol),Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,(S)-(+)-linalool (=coriandrol),Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,farnesol,Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,nerolidol,Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,(E)-nerolidol,Alcohols,3000,3000
,OCIMUM SPECIES,Spices & Condiments,benzyl alcohol (=benzenemethanol),Alcohols,6300,6300
,OCIMUM SPECIES,Spices & Condiments,2-phenylethanol (=phenethyl alcohol),Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,3-phenyl-2-propen-1-ol (=cinnamic alcohol),Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,1600,1600
,OCIMUM SPECIES,Spices & Condiments,menthol,Alcohols,470,3200
,OCIMUM SPECIES,Spices & Condiments,α-terpineol,Alcohols,trace,30000
,OCIMUM SPECIES,Spices & Condiments,δ-terpineol,Alcohols,3000,3000
,OCIMUM SPECIES,Spices & Condiments,1-terpineol (=p-3-menthen-1-ol),Alcohols,trace,trace
,OCIMUM SPECIES,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,2000,3000
,OCIMUM SPECIES,Spices & Condiments,terpineol (unkn.str.),Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,α-bisabolol,Alcohols,3000,3000
,OCIMUM SPECIES,Spices & Condiments,elemol,Alcohols,1400,1400
,OCIMUM SPECIES,Spices & Condiments,borneol,Alcohols,430,27000
,OCIMUM SPECIES,Spices & Condiments,isoborneol,Alcohols,trace,trace
,OCIMUM SPECIES,Spices & Condiments,fenchol (=fenchyl alcohol),Alcohols,trace,6440
,OCIMUM SPECIES,Spices & Condiments,α-fenchol (=α-fenchyl alcohol),Alcohols,trace,4500
,OCIMUM SPECIES,Spices & Condiments,sabinene hydrate (=4-thujanol),Alcohols,1720,1720
,OCIMUM SPECIES,Spices & Condiments,cis-sabinene hydrate (=cis-4-thujanol),Alcohols,1600,1600
,OCIMUM SPECIES,Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,trace,1000
,OCIMUM SPECIES,Spices & Condiments,α-cadinol,Alcohols,5000,5000
,OCIMUM SPECIES,Spices & Condiments,δ-cadinol (=torreyol),Alcohols,trace,35000
,OCIMUM SPECIES,Spices & Condiments,cadinol-T,Alcohols,5500,53000
,OCIMUM SPECIES,Spices & Condiments,cubenol,Alcohols,9000,9000
,OCIMUM SPECIES,Spices & Condiments,β-eudesmol,Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,γ-eudesmol,Alcohols,1000,1000
,OCIMUM SPECIES,Spices & Condiments,β-selinenol,Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,bulnesol,Alcohols,4500,4500
,OCIMUM SPECIES,Spices & Condiments,ledol,Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,viridiflorol,Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,spathulenol (=(+)-spathulenol),Alcohols,,
,OCIMUM SPECIES,Spices & Condiments,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
,OCIMUM SPECIES,Spices & Condiments,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
,OCIMUM SPECIES,Spices & Condiments,octanal (unkn.str.),"Carbonyls, aldehydes",750,750
,OCIMUM SPECIES,Spices & Condiments,decanal (unkn.str.),"Carbonyls, aldehydes",trace,trace
,OCIMUM SPECIES,Spices & Condiments,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",trace,trace
,OCIMUM SPECIES,Spices & Condiments,geranial (=α-citral),"Carbonyls, aldehydes",trace,1000
,OCIMUM SPECIES,Spices & Condiments,neral (=β-citral),"Carbonyls, aldehydes",500,500
,OCIMUM SPECIES,Spices & Condiments,benzaldehyde,"Carbonyls, aldehydes",trace,1100
,OCIMUM SPECIES,Spices & Condiments,4-methoxybenzaldehyde (=anisaldehyde),"Carbonyls, aldehydes",trace,20000
,OCIMUM SPECIES,Spices & Condiments,4-methoxycinnamaldehyde,"Carbonyls, aldehydes",10000,40000
,OCIMUM SPECIES,Spices & Condiments,"(2,2,3-trimethyl-3-cyclopentenyl)-acetaldehyde (=α-campholene aldehyde)","Carbonyls, aldehydes",,
,OCIMUM SPECIES,Spices & Condiments,4-methyl-3-penten-2-one (=mesityl oxide),"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,methylheptenone (unkn.str.),"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,3-octanone,"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,1-octen-3-one,"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,(Z)-jasmone,"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,1-cyclohexylidene-2-propanone,"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,menthone,"Carbonyls, ketones",trace,trace
,OCIMUM SPECIES,Spices & Condiments,isomenthone,"Carbonyls, ketones",trace,trace
,OCIMUM SPECIES,Spices & Condiments,piperitone,"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,pulegone,"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,"piperitenone (=p-1,4(8)-menthadien-3-one)","Carbonyls, ketones",trace,trace
,OCIMUM SPECIES,Spices & Condiments,trans-dihydrocarvone,"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",trace,trace
,OCIMUM SPECIES,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",trace,20000
,OCIMUM SPECIES,Spices & Condiments,fenchone,"Carbonyls, ketones",trace,13000
,OCIMUM SPECIES,Spices & Condiments,thujone (=α-thujone),"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,isothujone (=β-thujone),"Carbonyls, ketones",,
,OCIMUM SPECIES,Spices & Condiments,benzyl formate,Esters,1800,1800
,OCIMUM SPECIES,Spices & Condiments,myrtenyl formate,Esters,,
,OCIMUM SPECIES,Spices & Condiments,3-hexenyl acetate,Esters,200,200
,OCIMUM SPECIES,Spices & Condiments,(Z)-3-hexenyl acetate,Esters,,
,OCIMUM SPECIES,Spices & Condiments,octyl acetate,Esters,500,600
,OCIMUM SPECIES,Spices & Condiments,citronellyl acetate,Esters,,
,OCIMUM SPECIES,Spices & Condiments,geranyl acetate,Esters,5000,33000
,OCIMUM SPECIES,Spices & Condiments,linalyl acetate,Esters,1000,8640
,OCIMUM SPECIES,Spices & Condiments,farnesyl acetate,Esters,,
,OCIMUM SPECIES,Spices & Condiments,eugenyl acetate (=acetyl eugenol),Esters,,
,OCIMUM SPECIES,Spices & Condiments,benzyl acetate,Esters,,
,OCIMUM SPECIES,Spices & Condiments,cinnamyl acetate,Esters,12200,12200
,OCIMUM SPECIES,Spices & Condiments,α-terpinyl acetate,Esters,,
,OCIMUM SPECIES,Spices & Condiments,bornyl acetate,Esters,2240,14000
,OCIMUM SPECIES,Spices & Condiments,isobornyl acetate,Esters,700,1290
,OCIMUM SPECIES,Spices & Condiments,fenchyl acetate,Esters,700,6000
,OCIMUM SPECIES,Spices & Condiments,α-fenchyl acetate,Esters,trace,trace
,OCIMUM SPECIES,Spices & Condiments,"ethyl (Z,Z,Z)-9,12,15-octadecatrienoate (=ethyl linolenate)",Esters,,
,OCIMUM SPECIES,Spices & Condiments,dibutyl octanedioate (=dibutyl suberate),Esters,,
,OCIMUM SPECIES,Spices & Condiments,methyl benzoate,Esters,,
,OCIMUM SPECIES,Spices & Condiments,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,,
,OCIMUM SPECIES,Spices & Condiments,methyl 3-phenylpropanoate (=methyl hydrocinnamate),Esters,,
,OCIMUM SPECIES,Spices & Condiments,methyl cinnamate,Esters,trace,278600
,OCIMUM SPECIES,Spices & Condiments,methyl (Z)-cinnamate,Esters,trace,112000
,OCIMUM SPECIES,Spices & Condiments,methyl (E)-cinnamate,Esters,trace,686000
,OCIMUM SPECIES,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,190,120000
,OCIMUM SPECIES,Spices & Condiments,4-allylphenol (=chavicol),Phenols,600,30000
,OCIMUM SPECIES,Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,,
,OCIMUM SPECIES,Spices & Condiments,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
,OCIMUM SPECIES,Spices & Condiments,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,0,853100
,OCIMUM SPECIES,Spices & Condiments,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,200,860
,OCIMUM SPECIES,Spices & Condiments,(Z)-anethole (=(Z)-1-methoxy-4-(1-propenyl)benzene),Phenols,,
,OCIMUM SPECIES,Spices & Condiments,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,,
,OCIMUM SPECIES,Spices & Condiments,isopropyl-methoxy-methylbenzene (unkn.str.) (=methoxy-cymene (unkn.str.)),Phenols,5500,5500
,OCIMUM SPECIES,Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,trace,622000
,OCIMUM SPECIES,Spices & Condiments,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,trace,860000
,OCIMUM SPECIES,Spices & Condiments,"5-allyl-1,3-benzodioxole (=safrole)",Phenols,40000,40000
,OCIMUM SPECIES,Spices & Condiments,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
,OCIMUM SPECIES,Spices & Condiments,ocimene oxide,"(Ep)oxides, pyrans, coumarins",,
,OCIMUM SPECIES,Spices & Condiments,humulene epoxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,OCIMUM SPECIES,Spices & Condiments,"piperitenone 1,2-oxide","(Ep)oxides, pyrans, coumarins",1000,1000
,OCIMUM SPECIES,Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",trace,135070
,OCIMUM SPECIES,Spices & Condiments,"β-caryophyllene 4,5-oxide","(Ep)oxides, pyrans, coumarins",,
,OCIMUM SPECIES,Spices & Condiments,isocaryophyllene oxide,"(Ep)oxides, pyrans, coumarins",,
,OCIMUM SPECIES,Spices & Condiments,linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",5600,5600
,OCIMUM SPECIES,Spices & Condiments,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",200,800
,OCIMUM SPECIES,Spices & Condiments,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",100,800
,OCIMUM SPECIES,Spices & Condiments,theaspirane B (=cis-theaspirane),"(Ep)oxides, pyrans, coumarins",trace,trace
,OCIMUM SPECIES,Spices & Condiments,theaspirane A (=trans-theaspirane),"(Ep)oxides, pyrans, coumarins",trace,trace
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-ocimene,Hydrocarbons,trace,30800
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,trace,1400
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,(E)-β-ocimene,Hydrocarbons,trace,5900
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,"(4Z,6Z)-allo-ocimene (=(Z,Z)-alloocimene)",Hydrocarbons,trace,trace
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,"(4E,6E)-allo-ocimene (= (E,E-alloocimene)",Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,trace,10000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-farnesene,Hydrocarbons,trace,860
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,(E)-β-farnesene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-phellandrene,Hydrocarbons,trace,trace
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-phellandrene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-terpinene,Hydrocarbons,trace,1000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,γ-terpinene,Hydrocarbons,100,1000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,terpinene (unkn.str.),Hydrocarbons,1000,1000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,terpinolene,Hydrocarbons,trace,2200
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,limonene,Hydrocarbons,trace,36100
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,1-epibicyclosesquiphellandrene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-elemene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-elemene,Hydrocarbons,900,21000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,elixene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,γ-elemene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,δ-elemene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,cis-α-bisabolene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,trans-α-bisabolene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-bisabolene,Hydrocarbons,trace,1075
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,bisabolene (unkn.str.),Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,germacrene B,Hydrocarbons,2790,2790
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,germacrene D,Hydrocarbons,trace,35000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,trace,4000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-pinene,Hydrocarbons,trace,5000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-pinene,Hydrocarbons,trace,10000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,camphene,Hydrocarbons,trace,2000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-thujene,Hydrocarbons,1400,1400
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,trace,4000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,3-carene,Hydrocarbons,600,3300
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,"2-isopropenyl-3,7,7-trimethyl-3-vinylbicyclo[4.1.0]heptane (=bicycloelemene)",Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-bergamotene,Hydrocarbons,1000,26000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,cis-α-bergamotene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,trans-α-bergamotene,Hydrocarbons,trace,9920
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-bergamotene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-amorphene,Hydrocarbons,trace,trace
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,ε-bulgarene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-cadinene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,γ-cadinene,Hydrocarbons,trace,34000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,γ2-cadinene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,δ-cadinene,Hydrocarbons,trace,860
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,"1,4-cadinadiene",Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,cadinene (unkn.str.),Hydrocarbons,21440,21440
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,cubenene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-muurolene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,γ-muurolene,Hydrocarbons,12160,12160
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,6000,6000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,eremophilene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,scapanene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-guaiene,Hydrocarbons,trace,trace
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-guaiene (=guaiene),Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,δ-guaiene (=α-bulnesene),Hydrocarbons,3520,3520
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,bicyclogermacrene,Hydrocarbons,trace,4100
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-caryophyllene,Hydrocarbons,trace,65700
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,γ-caryophyllene (=isocaryophyllene),Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-cubebene,Hydrocarbons,trace,2560
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-cubebene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-copaene (=copaene),Hydrocarbons,trace,1400
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,2-epi-α-cedrene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-cedrene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-bourbonene,Hydrocarbons,trace,1000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,aromadendrene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,alloaromadendrene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-gurjunene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,β-gurjunene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,γ-gurjunene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,(+)-cyclosativene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,trace,6500
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,calamenene,Hydrocarbons,trace,200
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,cis-calamenene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,α-calacorene,Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,viridiflorene (=ledene),Hydrocarbons,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,1-hexanol,Alcohols,trace,trace
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,(E)-2-hexen-1-ol,Alcohols,100,100
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,3-hexen-1-ol,Alcohols,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,trace,4000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,1-octanol,Alcohols,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,3-octanol,Alcohols,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,1-octen-3-ol,Alcohols,trace,640
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,1-decanol,Alcohols,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,citronellol,Alcohols,trace,trace
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,geraniol,Alcohols,trace,5000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,nerol,Alcohols,100,100
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,linalool,Alcohols,0,547000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,(R)-(-)-linalool (=licareol),Alcohols,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,(S)-(+)-linalool (=coriandrol),Alcohols,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,farnesol,Alcohols,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,nerolidol,Alcohols,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,(E)-nerolidol,Alcohols,3000,3000
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,benzyl alcohol (=benzenemethanol),Alcohols,6300,6300
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,2-phenylethanol (=phenethyl alcohol),Alcohols,,
OCIMUM BASILICUM VARIETIES,OCIMUM SPECIES,Spices & Condiments,3-phenyl-2-propen-1-ol (=cinnamic alcohol),Alcohols,,
