Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
DILL BLOSSOM (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,"3-butyl-4,5-dihydrophthalide (=sedanenolide, senkyunolide)",Anhydrides and phthalides,0.8,0.8
DILL BLOSSOM (Anethum graveolens L.),DILL (Anethum species),Spices & Condiments,3-butylphthalide,Anhydrides and phthalides,2.3,2.3
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,decane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,undecane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,5-methyl-2-undecene,Hydrocarbons,1.5,1.5
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,9-methyl-3-undecene,Hydrocarbons,1.6,1.6
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,6-methyl-3-undecene,Hydrocarbons,0.3,0.3
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,dodecane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,tridecane,Hydrocarbons,0.1,0.1
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,tetradecane,Hydrocarbons,0.3,0.3
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,pentadecane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,hexadecane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,heptadecane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,octadecane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,nonadecane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,eicosane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,heneicosane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,docosane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,tricosane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,tetracosane,Hydrocarbons,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,pentacosane,Hydrocarbons,0.4,0.4
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,hexacosane,Hydrocarbons,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,heptacosane,Hydrocarbons,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,octacosane,Hydrocarbons,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,dotriacontane,Hydrocarbons,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,terpinolene,Hydrocarbons,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-methyl-4-propenylbenzene (unkn.str.) (=4-propenyltoluene (unkn.str.)),Hydrocarbons,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"2-ethyl-1,4-dimethylbenzene",Hydrocarbons,0.7,0.7
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-pentanol (=amyl alcohol),Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-hexanol,Alcohols,8,8
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,(E)-3-hexen-1-ol,Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"1,2-heptanediol",Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-octen-3-ol,Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-dodecanol,Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-pentadecanol,Alcohols,0.8,0.8
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-hexadecanol (=cetanol),Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,lavandulol,Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,geraniol,Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,nerol,Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,linalool,Alcohols,1.6,1.6
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,myrcenol,Alcohols,1.1,1.1
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,benzyl alcohol (=benzenemethanol),Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,3.7,3.7
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-phenylethanol (=phenethyl alcohol),Alcohols,1.1,1.1
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,dimethylphenylethanol (unkn.str.),Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,cymenol (unkn.str.),Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,α-terpineol,Alcohols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,6.1,6.1
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-hexenal,"Carbonyls, aldehydes",1.5,1.5
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"7-methoxy-3,7-dimethyloctanal","Carbonyls, aldehydes",0.2,0.2
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,benzaldehyde,"Carbonyls, aldehydes",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-hydroxy-4-methylbenzaldehyde,"Carbonyls, aldehydes",0.6,0.6
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,myrtenal,"Carbonyls, aldehydes",0.5,0.5
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"1-hydroxy-2-propanone (=acetol, pyruvic alcohol)","Carbonyls, ketones",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,4-hydroxy-2-butanone,"Carbonyls, ketones",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,4-hydroxy-4-methyl-2-pentanone (=diacetone alcohol),"Carbonyls, ketones",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,3-methyl-3-hepten-2-one,"Carbonyls, ketones",0.4,0.4
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,6-methyl-5-hepten-2-one,"Carbonyls, ketones",0.1,0.1
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",2.2,2.2
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"3,5-octadien-2-one","Carbonyls, ketones",0.4,0.4
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-methyl-3-decen-5-one,"Carbonyls, ketones",0.2,0.2
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"6,10-dimethyl-3,5,9-undecatrien-2-one (=ψ-ionone, pseudoionone)","Carbonyls, ketones",1.3,1.3
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"3-methyl-1,2-cyclopentanedione (=cyclotene)","Carbonyls, ketones",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,acetophenone (=1-phenylethanone),"Carbonyls, ketones",trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"2,4-dihydroxyacetophenone","Carbonyls, ketones",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",0.09,0.09
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,fenchone,"Carbonyls, ketones",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,thujone (=α-thujone),"Carbonyls, ketones",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,acetic acid,Acids,1.8,1.8
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,propanoic acid (=propionic acid),Acids,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-methylpropanoic acid (=isobutyric acid),Acids,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,butanoic acid (=butyric acid),Acids,1.6,1.6
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,pentanoic acid (=valeric acid),Acids,3.9,3.9
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,hexanoic acid (=caproic acid),Acids,148,148
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,heptanoic acid (=enanthic acid),Acids,11.9,11.9
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,octanoic acid (=caprylic acid),Acids,6.8,6.8
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,nonanoic acid (=pelargonic acid),Acids,2.2,2.2
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,decanoic acid (=capric acid),Acids,0.5,0.5
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,undecanoic acid,Acids,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,dodecanoic acid (=lauric acid),Acids,0.09,0.09
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,tridecanoic acid,Acids,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,tetradecanoic acid (=myristic acid),Acids,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,pentadecanoic acid,Acids,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,hexadecanoic acid (=palmitic acid),Acids,15.5,15.5
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,(Z)-9-hexadecenoic acid (=palmitoleic acid),Acids,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,benzoic acid,Acids,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,3-phenylpropanoic acid (=hydrocinnamic acid),Acids,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,hexyl formate,Esters,3.7,3.7
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,hexadecyl acetate,Esters,0.4,0.4
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,methyl hexanoate,Esters,0.3,0.3
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,methyl hexadecanoate (=methyl palmitate),Esters,0.6,0.6
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,ethyl hexadecanoate (=ethyl palmitate),Esters,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"ethyl 9,12-octadecadienoate",Esters,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"ethyl 9,12,15-octadecatrienoate",Esters,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,diisobutyl hexanedioate (=(di-)isobutyl adipate),Esters,0.8,0.8
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,ethyl phenylacetate,Esters,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,dibutyl phthalate,Esters,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"4-hydroxy-4-methylpentanoic acid lactone (=4,4-dimethyl-butanolide)",Lactones,0.8,0.8
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"4-hydroxyheptanoic acid lactone (=4-heptanolide, γ-heptalactone)",Lactones,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,6.3,6.3
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-methyl-2-pyrrolidone,Bases,5,5
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,5-methyl-2-pyrrolecarbaldehyde (=2-formyl-5-methylpyrrole),Bases,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-furfuryl-2-pyrrolecarbaldehyde (=2-formyl-1-furfurylpyrrole),Bases,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-acetyl-1-furfurylpyrrole,Bases,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,indole,Bases,2.1,2.1
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"2,6-dimethylpyrazine",Bases,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-ethyl-6-methylpyrazine,Bases,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,trimethylpyrazine,Bases,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,tetramethylpyrazine,Bases,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,isobutyl methyl ether (=1-methoxy-2-methylpropane),Ethers,1.5,1.5
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-methylbenzonitrile (=o-tolunitrile),Nitriles and amides,1.3,1.3
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,phenol (=hydroxybenzene),Phenols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-methylphenol (=o-cresol),Phenols,0.2,0.2
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,methylphenol (unkn.str.) (=cresol (unkn.str.)),Phenols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,ethylphenol (unkn.str.),Phenols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-(2-methylallyl)phenol,Phenols,0.8,0.8
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,5-methyl-2-propylphenol,Phenols,0.3,0.3
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,1.9,1.9
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-tert-butyl-5-methylphenol,Phenols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-methoxy-4-isopropylcyclohexane,Phenols,1.8,1.8
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,1-isopropyl-4-methoxybenzene,Phenols,0.4,0.4
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,0.8,0.8
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,1.1,1.1
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-methoxyphenol (=guaiacol),Phenols,trace,trace
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,4-methoxyphenol,Phenols,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,1,1
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"linalool oxide B (cis, 5-ring)",Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"linalool oxide A (trans, 5-ring)",Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"4-methyl-2,3-dihydrofuran",Furans,1.8,1.8
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-pentylfuran,Furans,2,2
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"2,2'-methylenebisfuran (=2,2-difurylmethane)",Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"2,3-dihydrobenzofuran (=coumaran)",Furans,0.7,0.7
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,1.6,1.6
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,5-methylfurfural,Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-methyldihydro-3(2H)-furanone,Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"5-methyl-2(3H)-furanone (=4-hydroxy-3-pentenoic acid lactone, α-angelica lactone)",Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,acetylfuran (unkn.str.),Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,2-acetyl-5-methylfuran,Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,propanoylfuran (unkn.str.),Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"1-(5-methyl-2-furyl)-1,2-propanedione",Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,furfuryl formate,Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,furfuryl acetate (=2-furanmethanol acetate),Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,furfuryl propanoate,Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,furfuryl butanoate,Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,difurfuryl ether,Furans,,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,5-pentyl-2-pyrone,"(Ep)oxides, pyrans, coumarins",0.9,0.9
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",,
LICORICE (Glycyrrhiza glabra L.),,Spices & Condiments,"3,4-dihydro-8-hydroxy-3-methyl-coumarin","(Ep)oxides, pyrans, coumarins",,
MATSUTAKE (Tricholoma matsutake),,Fungi,limonene,Hydrocarbons,,
MATSUTAKE (Tricholoma matsutake),,Fungi,α-pinene,Hydrocarbons,,
MATSUTAKE (Tricholoma matsutake),,Fungi,δ-cadinene,Hydrocarbons,,
MATSUTAKE (Tricholoma matsutake),,Fungi,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
MATSUTAKE (Tricholoma matsutake),,Fungi,naphthalene,Hydrocarbons,,
MATSUTAKE (Tricholoma matsutake),,Fungi,ethanol,Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,2-propanol (=isopropyl alcohol),Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,1-butanol,Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,1-pentanol (=amyl alcohol),Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,1-hexanol,Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,2-heptanol,Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,1-octanol,Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,3-octanol,Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,(Z)-2-octen-1-ol,Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,1-octen-3-ol,Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,linalool,Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,2-phenylethanol (=phenethyl alcohol),Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,"3-phenyl-1-propanol (=benzenepropanol, dihydrocinnamic alcohol)",Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,α-terpineol,Alcohols,,
MATSUTAKE (Tricholoma matsutake),,Fungi,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
MATSUTAKE (Tricholoma matsutake),,Fungi,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
MATSUTAKE (Tricholoma matsutake),,Fungi,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
MATSUTAKE (Tricholoma matsutake),,Fungi,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
MATSUTAKE (Tricholoma matsutake),,Fungi,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
MATSUTAKE (Tricholoma matsutake),,Fungi,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
MATSUTAKE (Tricholoma matsutake),,Fungi,benzaldehyde,"Carbonyls, aldehydes",,
MATSUTAKE (Tricholoma matsutake),,Fungi,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
MATSUTAKE (Tricholoma matsutake),,Fungi,cinnamaldehyde (=3-phenyl-2-propenal),"Carbonyls, aldehydes",,
MATSUTAKE (Tricholoma matsutake),,Fungi,2-heptanone,"Carbonyls, ketones",,
MATSUTAKE (Tricholoma matsutake),,Fungi,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
MATSUTAKE (Tricholoma matsutake),,Fungi,3-octanone,"Carbonyls, ketones",,
MATSUTAKE (Tricholoma matsutake),,Fungi,1-octen-3-one,"Carbonyls, ketones",,
MATSUTAKE (Tricholoma matsutake),,Fungi,2-decanone,"Carbonyls, ketones",,
MATSUTAKE (Tricholoma matsutake),,Fungi,2-undecanone,"Carbonyls, ketones",,
MATSUTAKE (Tricholoma matsutake),,Fungi,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
MATSUTAKE (Tricholoma matsutake),,Fungi,ethyl formate,Esters,,
MATSUTAKE (Tricholoma matsutake),,Fungi,ethyl acetate,Esters,,
MATSUTAKE (Tricholoma matsutake),,Fungi,hexyl acetate,Esters,,
MATSUTAKE (Tricholoma matsutake),,Fungi,(Z)-3-hexenyl acetate,Esters,,
