Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"isopiperitenone (=p-1,8-menthadien-3-one)","Carbonyls, ketones",22100,22100
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,camphor (=alcanfor),"Carbonyls, ketones",<1000,<1000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,fenchone,"Carbonyls, ketones",<1000,<1000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,hexadecanoic acid (=palmitic acid),Acids,0,2000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpinyl acetate,Esters,100,100
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,bornyl acetate,Esters,<1000,33000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,2000,5800
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl 2-methylbutanoate (=3-methylbutyl 2-methyl-butanoate),Esters,1000,2000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,200,8000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,benzyl 3-methylbutanoate,Esters,<1000,5000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,ethyl hexanoate (=ethyl caproate),Esters,trace,trace
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl hexanoate,Esters,0,4100
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,ethyl octanoate (=ethyl caprylate),Esters,trace,trace
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl octanoate,Esters,600,600
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,ethyl decanoate (=ethyl caprate),Esters,500,500
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,ethyl hexadecanoate (=ethyl palmitate),Esters,83500,83500
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"ethyl (Z,Z)-9,12-octadecadienoate (=ethyl linoleate)",Esters,5100,5100
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"ethyl (Z,Z,Z)-9,12,15-octadecatrienoate (=ethyl linolenate)",Esters,3200,3200
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,methylbutyl benzoate (unkn.str.),Esters,3100,3100
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopentyl benzoate,Esters,<1000,5000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,benzyl benzoate,Esters,0,1000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"1,8-cineole (=eucalyptol)",Ethers,2400,9000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,thymol (=2-isopropyl-5-methylphenol),Phenols,1000,1000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,carvacrol (=5-isopropyl-2-methylphenol),Phenols,6000,6000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,<1000,<1000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,6000,6000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,200,200
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"1-isopropyl-2-methoxy-4-methylbenzene (=methyl thymyl ether, methylthymol)",Phenols,0,7000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,<1000,7900
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"methylisoeugenol (=1,2-dimethoxy-4-(1-propenyl)-benzene)",Phenols,800,800
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,3-(4-methyl-3-pentenyl)furan (=perillene),Furans,200,9000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,400,400
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,humulene epoxide II,"(Ep)oxides, pyrans, coumarins",<1000,4000
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,humulene epoxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",4100,4100
MASTIC (Pistacia lentiscus L.) FRUIT OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",1000,51600
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,undecane,Hydrocarbons,25000,25000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-ocimene,Hydrocarbons,2100,2100
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-β-ocimene,Hydrocarbons,trace,7000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(E)-β-ocimene,Hydrocarbons,0,38000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,allo-ocimene,Hydrocarbons,600,600
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,600,331000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,dimyrcene,Hydrocarbons,4700,4700
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,1900,1900
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-farnesene,Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(E)-β-farnesene,Hydrocarbons,7400,7400
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-phellandrene,Hydrocarbons,trace,55000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-phellandrene,Hydrocarbons,0,126300
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,phellandrene (unkn.str.),Hydrocarbons,37000,37000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpinene,Hydrocarbons,0,31000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-terpinene,Hydrocarbons,5000,5000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-terpinene,Hydrocarbons,700,55000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,terpinolene,Hydrocarbons,600,23600
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,limonene,Hydrocarbons,1000,438000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-epibicyclosesquiphellandrene,Hydrocarbons,<1000,7000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-elemene,Hydrocarbons,2000,35000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(-)-β-elemene,Hydrocarbons,2000,4000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-elemene,Hydrocarbons,6000,6000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,δ-elemene,Hydrocarbons,<0,1000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-bisabolene,Hydrocarbons,0,34000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,trans-γ-bisabolene,Hydrocarbons,13300,13300
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-curcumene,Hydrocarbons,2900,2900
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene D,Hydrocarbons,0,161900
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene (unkn.str.),Hydrocarbons,33000,33000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-humulene (=humulene),Hydrocarbons,2000,34000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-pinene,Hydrocarbons,2100,342000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-pinene,Hydrocarbons,2000,218000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,verbenene (=pinadiene),Hydrocarbons,200,200
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,camphene,Hydrocarbons,400,86900
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-fenchene,Hydrocarbons,400,400
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-thujene,Hydrocarbons,0,20000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,sabinene (=4(10)-thujene),Hydrocarbons,700,117000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"dehydrosabinene (=thuja-2,4(10)-diene)",Hydrocarbons,<1000,<1000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,3-carene,Hydrocarbons,0,653000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cis-α-bergamotene,Hydrocarbons,500,500
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,trans-α-bergamotene,Hydrocarbons,2000,6400
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-amorphene,Hydrocarbons,10000,27400
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-cadinene,Hydrocarbons,1000,15800
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-cadinene,Hydrocarbons,1000,21300
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,δ-cadinene,Hydrocarbons,3000,96800
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"1,4-cadinadiene",Hydrocarbons,6100,21000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"1(6),4-cadinadiene",Hydrocarbons,1800,1800
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"trans-cadina-1(6),4-diene",Hydrocarbons,1000,3000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cubenene,Hydrocarbons,0,6400
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"trans-cadina-1(2),4-diene",Hydrocarbons,1000,2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-muurolene,Hydrocarbons,1000,34000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-muurolene,Hydrocarbons,1000,34000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,muurolene (unkn.str.),Hydrocarbons,1800,7800
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"trans-muurola-4(14),5-diene",Hydrocarbons,11600,11600
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,4300,4300
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,0,3900
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-guaiene,Hydrocarbons,3200,3200
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,trans-β-guaiene,Hydrocarbons,2500,2500
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,δ-guaiene (=α-bulnesene),Hydrocarbons,6000,6000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"3,7-guaiadiene",Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,bicyclogermacrene,Hydrocarbons,<1000,9000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-caryophyllene,Hydrocarbons,7000,193000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,trans-caryophyllene,Hydrocarbons,2000,131600
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-caryophyllene (=isocaryophyllene),Hydrocarbons,0,2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-cubebene,Hydrocarbons,900,6000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-cubebene,Hydrocarbons,<1000,7000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-copaene (=copaene),Hydrocarbons,1000,13000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-copaene,Hydrocarbons,2900,2900
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-ylangene (=ylangene),Hydrocarbons,1000,1000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-bourbonene,Hydrocarbons,1600,26000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,aromadendrene,Hydrocarbons,600,8000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,alloaromadendrene,Hydrocarbons,1000,10000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-gurjunene,Hydrocarbons,1000,9000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-gurjunene,Hydrocarbons,0,16000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-longipinene,Hydrocarbons,800,800
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,tricyclene,Hydrocarbons,0,23000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(+)-cyclosativene,Hydrocarbons,1600,1600
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,vinylbenzene (=styrene),Hydrocarbons,12000,12000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,900,77000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,100,7000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cis-calamenene,Hydrocarbons,8000,8000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-calacorene,Hydrocarbons,1200,1200
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,gleenol,Alcohols,2000,2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-hexanol,Alcohols,100,100
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,200,30500
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-heptanol,Alcohols,500,500
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-nonanol,Alcohols,100,8400
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-undecanol,Alcohols,1000,1000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,2-dodecanol,Alcohols,1300,1300
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,citronellol,Alcohols,700,700
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,geraniol,Alcohols,1800,1800
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,nerol,Alcohols,700,700
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,linalool,Alcohols,500,20000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(E)-nerolidol,Alcohols,<2000,<2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,trace,trace
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,400,5000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"α-phellandren-8-ol (=p-1,5-menthadien-8-ol)",Alcohols,1000,4000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-terpineol,Alcohols,1000,130200
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cis-β-terpineol,Alcohols,400,3000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,trans-β-terpineol,Alcohols,3400,3400
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-terpineol,Alcohols,0,4200
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-terpineol (=p-3-menthen-1-ol),Alcohols,1000,2500
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,4-terpineol (=terpinen-4-ol),Alcohols,2000,299000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cis-p-2-menthen-1-ol,Alcohols,0,4000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,trans-p-2-menthen-1-ol,Alcohols,0,6000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cis-piperitol,Alcohols,4000,4000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,trans-piperitol,Alcohols,100,100
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,11000,11000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,0,1000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,"limonen-10-ol (=p-1,8(10)-menthadien-9-ol)",Alcohols,600,600
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-bisabolol,Alcohols,<1000,13000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,epi-α-bisabolol,Alcohols,<1000,20000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,elemol,Alcohols,0,12000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,germacrene D-4-ol,Alcohols,0,8000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,camphene hydrate,Alcohols,0,2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,pinocarveol,Alcohols,8000,8000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,trans-pinocarveol,Alcohols,1000,2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isopinocarveol,Alcohols,16000,16000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cis-pinene hydrate,Alcohols,300,300
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,trans-verbenol,Alcohols,200,200
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,β-acorenol,Alcohols,2000,2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,myrtenol,Alcohols,0,2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,borneol,Alcohols,0,16000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,isoborneol,Alcohols,500,500
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,fenchol (=fenchyl alcohol),Alcohols,0,2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-fenchol (=α-fenchyl alcohol),Alcohols,1400,3600
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-cadinol,Alcohols,3000,62500
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,δ-cadinol (=torreyol),Alcohols,8000,35600
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cadinol (unkn.str.),Alcohols,25200,25200
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cadinol-T,Alcohols,1000,27000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cubebol,Alcohols,0,4000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,epi-cubebol,Alcohols,2000,2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,α-muurolol,Alcohols,1000,19500
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,muurolol-T,Alcohols,5000,67600
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cubenol,Alcohols,7000,7000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,1-epicubenol,Alcohols,<1000,21900
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,γ-eudesmol,Alcohols,0,6000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,cedrol,Alcohols,8000,8000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,viridiflorol,Alcohols,0,14000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,spathulenol (=(+)-spathulenol),Alcohols,4700,58000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,(-)-spathulenol (=β-spathulenol),Alcohols,3000,3000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,geranial (=α-citral),"Carbonyls, aldehydes",200,2000
MASTIC (Pistacia lentiscus L.) LEAF OIL,MASTIC (Pistacia lentiscus),Miscellaneous,neral (=β-citral),"Carbonyls, aldehydes",500,500
